train_loss,lr,memory,epoch,step
1.223145842552185,0.0009989537065848708,1087271424.0,0,829
0.8600543141365051,0.0009997989982366562,1087271424.0,0,839
1.115858554840088,0.000999996904283762,1087271424.0,0,849
1.0238722562789917,0.000999906100332737,1087271424.0,0,859
0.9429957270622253,0.0009996893350034952,1087271424.0,0,869
1.3597604036331177,0.000999346375465393,1087271424.0,0,879
1.1368414163589478,0.000998877570964396,1087271424.0,0,889
1.100103497505188,0.000998282921500504,1087271424.0,0,899
1.1507983207702637,0.0009975626599043608,1087271424.0,0,909
1.189927577972412,0.0009967167861759663,1087271424.0,0,919
1.2687445878982544,0.0009957457659766078,1087271424.0,0,929
1.2062608003616333,0.0009946495993062854,1087271424.0,0,939
0.7874112129211426,0.0009934287518262863,1087271424.0,1,949
1.091534972190857,0.0009920834563672543,1087271424.0,1,959
1.2181289196014404,0.0009906140621751547,1087271424.0,1,969
1.2190593481063843,0.000989020918495953,1087271424.0,1,979
1.0513575077056885,0.0009873044909909368,1087271424.0,1,989
1.0108474493026733,0.0009854651289060712,1087271424.0,1,999
0.9614847898483276,0.0009835032979026437,1087271424.0,1,1009
0.864186704158783,0.0009814195800572634,1087271424.0,1,1019
0.8340852856636047,0.0009792144410312176,1087271424.0,1,1029
0.805791974067688,0.0009768884629011154,1087271424.0,1,1039
1.1392632722854614,0.0009744421113282442,1087271424.0,1,1049
1.0100945234298706,0.0009718762012198567,1087271424.0,1,1059
1.0491087436676025,0.0009691911982372403,1087271424.0,1,1069
1.1044083833694458,0.0009663879172876477,1087271424.0,1,1079
0.8814420104026794,0.0009634670568630099,1087271424.0,1,1089
0.93212890625,0.000960429257247597,1087271424.0,1,1099
0.6612793207168579,0.0009572753333486617,1087271424.0,1,1109
1.0885215997695923,0.0009540061000734568,1087271424.0,1,1119
0.8691490888595581,0.0009506223723292351,1087271424.0,1,1129
0.8990128636360168,0.0009471249650232494,1087271424.0,1,1139
1.216991901397705,0.0009435148094780743,1087271424.0,1,1149
1.2439769506454468,0.0009397927788086236,1087271424.0,1,1159
1.0248199701309204,0.0009359598625451326,1087271424.0,1,1169
0.9198625087738037,0.0009320169920101762,1087271424.0,1,1179
0.9289416670799255,0.0009279651567339897,1087271424.0,1,1189
0.8342150449752808,0.0009238054044544697,1087271424.0,1,1199
1.072670817375183,0.0009195387247018516,1087271424.0,1,1209
0.8793865442276001,0.0009151662816293538,1087271424.0,1,1219
0.9415385723114014,0.0009106891229748726,1087271424.0,1,1229
1.0385310649871826,0.0009061084128916264,1087271424.0,1,1239
1.1158932447433472,0.0009014251991175115,1087271424.0,1,1249
0.8948871493339539,0.0008966408204287291,1087271424.0,1,1259
0.8474138975143433,0.0008917563827708364,1087271424.0,1,1269
0.7659458518028259,0.0008867731667123735,1087271424.0,1,1279
0.7718989849090576,0.0008816923946142197,1087271424.0,1,1289
0.8808905482292175,0.000876515347044915,1087271424.0,1,1299
0.7792500257492065,0.0008712433045729995,1087271424.0,1,1309
0.7717540264129639,0.000865877722389996,1087271424.0,1,1319
0.9042848944664001,0.000860419764649123,1087271424.0,1,1329
0.704964280128479,0.0008548710029572248,1087271424.0,1,1339
0.9128970503807068,0.0008492326596751809,1087271424.0,1,1349
0.666174590587616,0.0008435063064098358,1087271424.0,1,1359
1.010650873184204,0.0008376932819373906,1087271424.0,1,1369
0.7582951188087463,0.0008317950996570289,1087271424.0,1,1379
0.9781637191772461,0.0008258132729679346,1087271424.0,1,1389
1.0928983688354492,0.0008197491988539696,1087271424.0,1,1399
0.6165795922279358,0.0008136045653373003,1087271424.0,1,1409
0.9994903206825256,0.0008073807694017887,1087271424.0,1,1419
0.9030575752258301,0.0008010794990696013,1087271424.0,1,1429
1.1964728832244873,0.0007947022677399218,1087271424.0,1,1439
0.7764478325843811,0.0007882507634349167,1087271424.0,1,1449
0.837597131729126,0.0007817264995537698,1087271424.0,1,1459
0.5866695642471313,0.0007751312223263085,1087271424.0,1,1469
0.9376058578491211,0.0007684665615670383,1087271424.0,1,1479
1.1586897373199463,0.0007617341470904648,1087271424.0,1,1489
0.8304475545883179,0.0007549357833340764,1087271424.0,1,1499
0.9842937588691711,0.0007480730419047177,1087271424.0,1,1509
0.8754711151123047,0.0007411477854475379,1087271424.0,1,1519
0.8582180738449097,0.0007341617601923645,1087271424.0,1,1529
0.6666172742843628,0.0007271165959537029,1087271424.0,1,1539
0.8723483085632324,0.0007200142135843635,1087271424.0,1,1549
0.8658542633056641,0.0007128563011065125,1087271424.0,1,1559
0.8790543675422668,0.0007056447211652994,1087271424.0,1,1569
1.1219663619995117,0.0006983812781982124,1087271424.0,1,1579
1.0075089931488037,0.0006910678348504007,1087271424.0,1,1589
0.7478815913200378,0.0006837061373516917,1087271424.0,1,1599
0.8060398101806641,0.0006762981647625566,1087271424.0,1,1609
1.160047173500061,0.0006688457215204835,1087271424.0,1,1619
0.9726089835166931,0.0006613506702706218,1087271424.0,1,1629
0.7637834548950195,0.0006538149318657815,1087271424.0,1,1639
0.8223153948783875,0.0006462404271587729,1087271424.0,1,1649
0.7066878080368042,0.0006386290187947452,1087271424.0,1,1659
0.8564450144767761,0.0006309826276265085,1087271424.0,1,1669
0.6882003545761108,0.0006233032327145338,1087271424.0,1,1679
0.8728764057159424,0.0006155927549116313,1087271424.0,1,1689
0.6346282958984375,0.0006078531150706112,1087271424.0,1,1699
0.6544543504714966,0.0006000862340442836,1087271424.0,1,1709
0.7073255181312561,0.0005922941491007805,1087271424.0,1,1719
0.7940996289253235,0.000584478781092912,1087271424.0,1,1729
0.7399775981903076,0.0005766421090811491,1087271424.0,1,1739
0.7746372222900391,0.000568786112125963,1087271424.0,1,1749
0.7334805727005005,0.0005609127692878246,1087271424.0,1,1759
0.8576911091804504,0.0005530240596272051,1087271424.0,1,1769
0.8829068541526794,0.0005451220204122365,1087271424.0,1,1779
0.8175174593925476,0.0005372085142880678,1087271424.0,1,1789
0.9120604395866394,0.000529285694938153,1087271424.0,1,1799
0.6814751625061035,0.0005213554250076413,1087271424.0,1,1809
0.6796963214874268,0.0005134198581799865,1087271424.0,1,1819
0.720697283744812,0.0005054808571003377,1087271424.0,1,1829
0.6845197677612305,0.0004975404590368271,1087271424.0,1,1839
0.7079153656959534,0.0004896007012575865,1087271424.0,1,1849
0.7339673042297363,0.000481663562823087,1087271424.0,1,1859
0.6981651782989502,0.0004737310518976301,1087271424.0,1,1869
0.724809467792511,0.0004658051475416869,1087271424.0,1,1879
0.7587085366249084,0.00045788788702338934,1087271424.0,2,1889
0.7079578638076782,0.0004499812494032085,1087271424.0,2,1899
0.6590740084648132,0.0004420872137416154,1087271424.0,2,1909
0.615147054195404,0.00043420781730674207,1087271424.0,2,1919
0.5771675705909729,0.0004263449809513986,1087271424.0,2,1929
0.7553713917732239,0.000418500741943717,1087271424.0,2,1939
0.9673314094543457,0.0004106770211365074,1087271424.0,2,1949
0.6777708530426025,0.00040287585579790175,1087271424.0,2,1959
0.6252833008766174,0.0003950991958845407,1087271424.0,2,1969
0.7809929251670837,0.0003873489913530648,1087271424.0,2,1979
0.8151907920837402,0.0003796271630562842,1087271424.0,2,1989
0.8565149903297424,0.00037193571915850043,1087271424.0,2,1999
0.6554051041603088,0.00036427658051252365,1087271424.0,2,2009
0.8116376399993896,0.000356651667971164,1087271424.0,2,2019
0.657437264919281,0.0003490629023872316,1087271424.0,2,2029
0.7254447937011719,0.0003415122046135366,1087271424.0,2,2039
0.7983434796333313,0.00033400149550288916,1087271424.0,2,2049
0.6935985088348389,0.0003265326377004385,1087271424.0,2,2059
0.6274638772010803,0.0003191075229551643,1087271424.0,2,2069
0.7095478773117065,0.0003117280430160463,1087271424.0,2,2079
0.6908506155014038,0.0003043960314244032,1087271424.0,2,2089
0.8813572525978088,0.0002971133799292147,1087271424.0,2,2099
0.5440818667411804,0.0002898818638641387,1087271424.0,2,2109
0.4557480216026306,0.00028270334587432444,1087271424.0,2,2119
0.8756628036499023,0.00027557965950109065,1087271424.0,2,2129
0.698167085647583,0.00026851255097426474,1087271424.0,2,2139
0.7123398780822754,0.00026150382473133504,1087271424.0,2,2149
0.8871943354606628,0.0002545552561059594,1087271424.0,2,2159
0.7417556643486023,0.00024766859132796526,1087271424.0,2,2169
0.707141101360321,0.00024084556207526475,1087271424.0,2,2179
0.7630033493041992,0.00023408788547385484,1087271424.0,2,2189
0.6075827479362488,0.00022739727864973247,1087271424.0,2,2199
0.6767919063568115,0.00022077542962506413,1087271424.0,2,2209
0.690183699131012,0.00021422399731818587,1087271424.0,2,2219
0.5385592579841614,0.00020774462609551847,1087271424.0,2,2229
0.5832545161247253,0.00020133897487539798,1087271424.0,2,2239
0.6405364274978638,0.00019500865892041475,1087271424.0,2,2249
0.5309016108512878,0.00018875524983741343,1087271424.0,2,2259
0.5879329442977905,0.00018258033378515393,1087271424.0,2,2269
0.6601132154464722,0.0001764854823704809,1087271424.0,2,2279
0.8172719478607178,0.00017047222354449332,1087271424.0,2,2289
0.7358971238136292,0.00016454207070637494,1087271424.0,2,2299
0.7065646648406982,0.0001586965227033943,1087271424.0,2,2309
0.6139102578163147,0.00015293704927898943,1087271424.0,2,2319
0.6625035405158997,0.0001472651056246832,1087271424.0,2,2329
0.7037479281425476,0.00014168211782816797,1087271424.0,2,2339
0.6734189987182617,0.00013618951197713614,1087271424.0,2,2349
0.7388981580734253,0.00013078865595161915,1087271424.0,2,2359
0.7207309007644653,0.00012548091763164848,1087271424.0,2,2369
0.8500772714614868,0.00012026763579342514,1087271424.0,2,2379
0.6864221692085266,0.00011515012010931969,1087271424.0,2,2389
0.668851375579834,0.00011012966569978744,1087271424.0,2,2399
0.6546409130096436,0.00010520753858145326,1087271424.0,2,2409
0.763927698135376,0.00010038498294306919,1087271424.0,2,2419
0.8553295731544495,9.566320659359917e-05,1087271424.0,2,2429
0.6871942281723022,9.104341006604955e-05,1087271424.0,2,2439
0.5735728144645691,8.652675751363859e-05,1087271424.0,2,2449
0.6980448365211487,8.211437670979649e-05,1087271424.0,2,2459
0.6825323104858398,7.780739542795345e-05,1087271424.0,2,2469
0.6567020416259766,7.360688323387876e-05,1087271424.0,2,2479
0.6675410270690918,6.951391696929932e-05,1087271424.0,2,2489
0.6716470718383789,6.552952254423872e-05,1087271424.0,2,2499
0.6177099943161011,6.16546967648901e-05,1087271424.0,2,2509
0.3857998847961426,5.789042916148901e-05,1087271424.0,2,2519
0.4520162045955658,5.423766197054647e-05,1087271424.0,2,2529
0.7447342872619629,5.0697315600700676e-05,1087271424.0,2,2539
0.621842622756958,4.7270288632716984e-05,1087271424.0,2,2549
0.45141467452049255,4.3957439629593864e-05,1087271424.0,2,2559
0.5519928336143494,4.075960532645695e-05,1087271424.0,2,2569
0.7437536716461182,3.767759335460141e-05,1087271424.0,2,2579
0.5564131736755371,3.4712182241491973e-05,1087271424.0,2,2589
0.626056969165802,3.186412141076289e-05,1087271424.0,2,2599
0.5069764256477356,2.9134122087270953e-05,1087271424.0,2,2609
0.6635192036628723,2.6522879124968313e-05,1087271424.0,2,2619
0.6158561706542969,2.403104917902965e-05,1087271424.0,2,2629
0.5197460651397705,2.165925980079919e-05,1087271424.0,2,2639
0.547198474407196,1.94081094377907e-05,1087271424.0,2,2649
0.8790361285209656,1.7278167433687486e-05,1087271424.0,2,2659
0.6053954362869263,1.5269968571374193e-05,1087271424.0,2,2669
0.46293017268180847,1.3384021258389112e-05,1087271424.0,2,2679
0.5571528077125549,1.1620800250966568e-05,1087271424.0,2,2689
0.565330445766449,9.980750292015728e-06,1087271424.0,2,2699
0.4865899384021759,8.464285201625898e-06,1087271424.0,2,2709
0.5958852171897888,7.0717878770665266e-06,1087271424.0,2,2719
0.5750424861907959,5.803608928545145e-06,1087271424.0,2,2729
0.712012767791748,4.660068043449428e-06,1087271424.0,2,2739
0.6258979439735413,3.6414542137208628e-06,1087271424.0,2,2749
0.5523092150688171,2.7480236894916743e-06,1087271424.0,2,2759
0.6025620102882385,1.9800022528215777e-06,1087271424.0,2,2769
0.6522822380065918,1.3375832850215374e-06,1087271424.0,2,2779
0.7930858731269836,8.209290172089823e-07,1087271424.0,2,2789
0.5517600178718567,4.301697344999411e-07,1087271424.0,2,2799
0.6000357866287231,1.6540397496100923e-07,1087271424.0,2,2809
0.7647621035575867,2.669848342407022e-08,1087271424.0,2,2819
