train_loss,lr,memory,epoch,step
1.5207840204238892,0.0009966572979465127,1356788736.0,0,689
1.1908504962921143,0.0009953229455277324,1356788736.0,0,699
1.2641339302062988,0.000993766007013619,1356788736.0,1,709
1.1557105779647827,0.0009919875301420689,1356788736.0,1,719
1.4629414081573486,0.0009899880969896913,1356788736.0,1,729
1.39340341091156,0.0009877686388790607,1356788736.0,1,739
0.9650415778160095,0.0009853302035480738,1356788736.0,1,749
1.3122066259384155,0.0009826738387346268,1356788736.0,1,759
1.2848188877105713,0.0009798008250072598,1356788736.0,1,769
0.9920721650123596,0.0009767123265191913,1356788736.0,1,779
1.0574897527694702,0.0009734097984619439,1356788736.0,1,789
0.9699287414550781,0.0009698947542347014,1356788736.0,1,799
1.0098551511764526,0.0009661686490289867,1356788736.0,1,809
1.1137475967407227,0.000962233345489949,1356788736.0,1,819
1.4242866039276123,0.0009580904152244329,1356788736.0,1,829
1.0965068340301514,0.0009537418372929096,1356788736.0,1,839
1.1163498163223267,0.0009491895907558501,1356788736.0,1,849
1.0152901411056519,0.0009444355964660645,1356788736.0,1,859
0.9362713098526001,0.0009394820663146675,1356788736.0,1,869
0.9815300703048706,0.0009343312704004347,1356788736.0,1,879
1.0652977228164673,0.000928985420614481,1356788736.0,1,889
1.1414637565612793,0.0009234469616785645,1356788736.0,1,899
0.8358626961708069,0.0009177183383144438,1356788736.0,1,909
1.0200223922729492,0.0009118022280745208,1356788736.0,1,919
1.0962830781936646,0.0009057011920958757,1356788736.0,1,929
1.150469422340393,0.0008994180243462324,1356788736.0,1,939
0.8800640106201172,0.0008929555187933147,1356788736.0,1,949
1.1810451745986938,0.0008863165858201683,1356788736.0,1,959
1.0828288793563843,0.0008795041940174997,1356788736.0,1,969
0.8988463878631592,0.0008725213701836765,1356788736.0,1,979
1.1575926542282104,0.0008653713739477098,1356788736.0,1,989
0.8645609617233276,0.000858057290315628,1356788736.0,1,999
0.8584825992584229,0.0008505824371241033,1356788736.0,1,1009
1.0713001489639282,0.0008429501322098076,1356788736.0,1,1019
0.8748266696929932,0.0008351639262400568,1356788736.0,1,1029
0.8605380058288574,0.0008272271952591836,1356788736.0,1,1039
0.8223925232887268,0.0008191435481421649,1356788736.0,1,1049
1.0588836669921875,0.0008109165937639773,1356788736.0,1,1059
0.7405964732170105,0.0008025500574149191,1356788736.0,1,1069
0.9638770222663879,0.0007940477225929499,1356788736.0,1,1079
1.0812296867370605,0.0007854133145883679,1356788736.0,1,1089
0.812701404094696,0.0007766507915221155,1356788736.0,1,1099
0.9469768404960632,0.0007677640533074737,1356788736.0,1,1109
0.727982223033905,0.0007587570580653846,1356788736.0,1,1119
0.8118857145309448,0.0007496338803321123,1356788736.0,1,1129
1.1463415622711182,0.0007403986528515816,1356788736.0,1,1139
0.9893163442611694,0.0007310555083677173,1356788736.0,1,1149
0.9005828499794006,0.0007216085796244442,1356788736.0,1,1159
1.1136479377746582,0.0007120621739886701,1356788736.0,1,1169
0.95281982421875,0.0007024205406196415,1356788736.0,1,1179
0.9834291934967041,0.000692688045091927,1356788736.0,1,1189
1.0104423761367798,0.0006828689947724342,1356788736.0,1,1199
0.9135373830795288,0.0006729678716510534,1356788736.0,1,1209
0.8891847133636475,0.0006629890995100141,1356788736.0,1,1219
0.9065831303596497,0.0006529371603392065,1356788736.0,1,1229
0.8513308167457581,0.00064281647792086,1356788736.0,1,1239
0.8987092971801758,0.0006326317670755088,1356788736.0,1,1249
0.9318234324455261,0.0006223874515853822,1356788736.0,1,1259
0.7859688997268677,0.0006120881880633533,1356788736.0,1,1269
0.9214202165603638,0.0006017386331222951,1356788736.0,1,1279
1.0206965208053589,0.0005913433851674199,1356788736.0,1,1289
0.8314625024795532,0.0005809071008116007,1356788736.0,1,1299
0.7580374479293823,0.0005704344948753715,1356788736.0,1,1309
0.875328540802002,0.0005599302821792662,1356788736.0,1,1319
1.1531143188476562,0.000549399177543819,1356788736.0,1,1329
0.7928151488304138,0.0005388458375819027,1356788736.0,1,1339
0.8392193913459778,0.0005282750935293734,1356788736.0,1,1349
0.9776819348335266,0.0005176916602067649,1356788736.0,1,1359
0.9734225273132324,0.0005071003106422722,1356788736.0,1,1369
0.9024896025657654,0.0004965057596564293,1356788736.0,1,1379
0.9372082352638245,0.0004859127220697701,1356788736.0,1,1389
0.798080563545227,0.00047532605822198093,1356788736.0,1,1399
0.6851837635040283,0.0004647504829335958,1356788736.0,1,1409
0.8315796852111816,0.00045419071102514863,1356788736.0,2,1419
0.8548290729522705,0.0004436515155248344,1356788736.0,2,1429
0.6932108402252197,0.00043313761125318706,1356788736.0,2,1439
0.7066120505332947,0.0004226537421345711,1356788736.0,2,1449
0.7455059885978699,0.00041220459388569,1356788736.0,2,1459
0.8808770179748535,0.00040179488132707775,1356788736.0,2,1469
0.9030727744102478,0.000391429231967777,1356788736.0,2,1479
0.7434350848197937,0.00038111236062832177,1356788736.0,2,1489
0.8428491950035095,0.00037084886571392417,1356788736.0,2,1499
0.7543460130691528,0.0003606433456297964,1356788736.0,2,1509
0.7270464897155762,0.0003505003987811506,1356788736.0,2,1519
0.6910992860794067,0.00034042459446936846,1356788736.0,2,1529
0.819342315196991,0.00033042041468434036,1356788736.0,2,1539
0.7919740676879883,0.0003204923705197871,1356788736.0,2,1549
0.8407309651374817,0.00031064494396559894,1356788736.0,2,1559
0.8040931224822998,0.00030088252970017493,1356788736.0,2,1569
0.676140308380127,0.000291209522401914,1356788736.0,2,1579
0.7826679944992065,0.0002816302585415542,1356788736.0,2,1589
0.4995554983615875,0.00027214904548600316,1356788736.0,2,1599
0.6734904646873474,0.00026277013239450753,1356788736.0,2,1609
0.6745758652687073,0.0002534977102186531,1356788736.0,2,1619
0.7507487535476685,0.00024433599901385605,1356788736.0,2,1629
0.6431642770767212,0.00023528905876446515,1356788736.0,2,1639
0.8084925413131714,0.00022636097855865955,1356788736.0,2,1649
0.6429525017738342,0.00021755576017312706,1356788736.0,2,1659
0.8245329856872559,0.00020887736172880977,1356788736.0,2,1669
0.6469124555587769,0.00020032966858707368,1356788736.0,2,1679
0.6013296246528625,0.00019191652245353907,1356788736.0,2,1689
0.5764353275299072,0.00018364170682616532,1356788736.0,2,1699
0.574952244758606,0.00017550894699525088,1356788736.0,2,1709
0.5614230036735535,0.00016752186638768762,1356788736.0,2,1719
0.5633909106254578,0.00015968405932653695,1356788736.0,2,1729
0.8140847086906433,0.00015199906192719936,1356788736.0,2,1739
0.683971643447876,0.00014447030844166875,1356788736.0,2,1749
0.8146788477897644,0.00013710118946619332,1356788736.0,2,1759
0.8527029156684875,0.0001298950082855299,1356788736.0,2,1769
0.7884483933448792,0.00012285499542485923,1356788736.0,2,1779
0.8432918787002563,0.00011598433047765866,1356788736.0,2,1789
0.7524397373199463,0.00010928607662208378,1356788736.0,2,1799
0.849250316619873,0.00010276324610458687,1356788736.0,2,1809
0.5981528759002686,9.641877841204405e-05,1356788736.0,2,1819
0.8295249342918396,9.025551116792485e-05,1356788736.0,2,1829
0.869573712348938,8.427621651208028e-05,1356788736.0,2,1839
0.8534286022186279,7.848357927286997e-05,1356788736.0,2,1849
0.9329198002815247,7.288019696716219e-05,1356788736.0,2,1859
0.8725436329841614,6.746858707629144e-05,1356788736.0,2,1869
0.751818060874939,6.225117977010086e-05,1356788736.0,2,1879
0.9021041989326477,5.723031790694222e-05,1356788736.0,2,1889
0.7726808190345764,5.240825703367591e-05,1356788736.0,2,1899
0.5645158886909485,4.7787158109713346e-05,1356788736.0,2,1909
0.6370419859886169,4.3369102058932185e-05,1356788736.0,2,1919
0.8228294849395752,3.9156067941803485e-05,1356788736.0,2,1929
0.8179526329040527,3.5149947507306933e-05,1356788736.0,2,1939
0.6852916479110718,3.135254155495204e-05,1356788736.0,2,1949
0.9210436344146729,2.7765552658820525e-05,1356788736.0,2,1959
0.773421585559845,2.439059244352393e-05,1356788736.0,2,1969
0.627650797367096,2.122917794622481e-05,1356788736.0,2,1979
0.7715820670127869,1.8282726159668528e-05,1356788736.0,2,1989
0.7675586938858032,1.5552561308140866e-05,1356788736.0,2,1999
0.7208293676376343,1.3039908481005114e-05,1356788736.0,2,2009
0.9816814064979553,1.0745896361186169e-05,1356788736.0,2,2019
0.8807812929153442,8.67155449668644e-06,1356788736.0,2,2029
0.713501513004303,6.8178151195752434e-06,1356788736.0,2,2039
0.7015032768249512,5.18550950801e-06,1356788736.0,2,2049
0.8352519869804382,3.775371396841365e-06,1356788736.0,2,2059
0.7303200960159302,2.588033112260746e-06,1356788736.0,2,2069
0.8935949206352234,1.6240280729107326e-06,1356788736.0,2,2079
0.7491884827613831,8.837893119562068e-07,1356788736.0,2,2089
0.9500731825828552,3.676489939152816e-07,1356788736.0,2,2099
0.6524093747138977,7.583889072293459e-08,1356788736.0,2,2109
