train_loss,lr,memory,epoch,step
136.64328002929688,0.0010000000474974513,1867275776.0,8,1049
132.6711883544922,0.0010000000474974513,1867275776.0,8,1059
132.39442443847656,0.0010000000474974513,1867275776.0,9,1069
134.053466796875,0.0010000000474974513,1867275776.0,9,1079
139.5726776123047,0.0010000000474974513,1867275776.0,9,1089
140.0987548828125,0.0010000000474974513,1867275776.0,9,1099
141.42523193359375,0.0010000000474974513,1867275776.0,9,1109
129.83404541015625,0.0010000000474974513,1867275776.0,9,1119
127.63996887207031,0.0010000000474974513,1867275776.0,9,1129
138.46456909179688,0.0010000000474974513,1867275776.0,9,1139
126.58653259277344,0.0010000000474974513,1867275776.0,9,1149
132.302001953125,0.0010000000474974513,1867275776.0,9,1159
125.31488037109375,0.0010000000474974513,1867275776.0,9,1169
121.80862426757812,0.0010000000474974513,1470571520.0,9,1179
