train_loss,lr,memory,epoch,step,val_loss,val_f1,val_tpr,val_acc,val_auc,val_recall,val_precision,train_f1,train_tpr,train_acc,train_auc,train_recall,train_precision
2.076225519180298,4.007833558716811e-05,1353918464.0,0,9,,,,,,,,,,,,,
2.0731277465820312,4.0349088521907106e-05,1353969664.0,0,19,,,,,,,,,,,,,
2.0716590881347656,4.0813123632688075e-05,1354020864.0,0,29,,,,,,,,,,,,,
2.069305419921875,4.147024446865544e-05,1354072064.0,0,39,,,,,,,,,,,,,
2.0613906383514404,4.232019273331389e-05,1354123264.0,0,49,,,,,,,,,,,,,
2.0595481395721436,4.336262645665556e-05,1354174464.0,0,59,,,,,,,,,,,,,
2.0541446208953857,4.4597123633138835e-05,1354225664.0,0,69,,,,,,,,,,,,,
2.04276442527771,4.602318222168833e-05,1354276864.0,0,79,,,,,,,,,,,,,
2.0358223915100098,4.764023833558895e-05,1354328064.0,0,89,,,,,,,,,,,,,
2.0347414016723633,4.9447629862697795e-05,1354379264.0,0,99,,,,,,,,,,,,,
2.0263726711273193,5.144463284523226e-05,1354430464.0,0,109,,,,,,,,,,,,,
2.0010581016540527,5.3630443289875984e-05,1354481664.0,0,119,,,,,,,,,,,,,
1.9326326847076416,5.600418080575764e-05,1354532864.0,0,129,,,,,,,,,,,,,
,,,0,129,1.8950862884521484,0.07081559300422668,0.0,0.3952106833457947,0.542741060256958,0.3952106833457947,0.3952106833457947,,,,,,
1.9247037172317505,5.856488860445097e-05,1354585600.0,0,139,,,,,,,,,,,,,
1.901212453842163,6.131153349997476e-05,1354636800.0,0,149,,,,,,,,,,,,,
1.8019781112670898,6.424300227081403e-05,1354688000.0,0,159,,,,,,,,,,,,,
1.7735129594802856,6.735813076375052e-05,1354739200.0,0,169,,,,,,,,,,,,,
1.8306829929351807,7.065564568620175e-05,1354790400.0,0,179,,,,,,,,,,,,,
1.7465646266937256,7.413423008983955e-05,1354841600.0,0,189,,,,,,,,,,,,,
1.8591572046279907,7.779247971484438e-05,1354892800.0,0,199,,,,,,,,,,,,,
1.8003814220428467,8.162891754182056e-05,1354944000.0,0,209,,,,,,,,,,,,,
1.7677289247512817,8.564199379179627e-05,1354995200.0,0,219,,,,,,,,,,,,,
1.776914119720459,8.983010775409639e-05,1355046400.0,0,229,,,,,,,,,,,,,
1.9676604270935059,9.419154957868159e-05,1355097600.0,0,239,,,,,,,,,,,,,
1.6833827495574951,9.872458031168208e-05,1355148800.0,0,249,,,,,,,,,,,,,
1.7743147611618042,0.00010342736641177908,1355200000.0,0,259,,,,,,,,,,,,,
,,,0,259,1.6045364141464233,0.061682865023612976,0.0,0.3275477886199951,0.7036226987838745,0.3275477886199951,0.3275477886199951,,,,,,
,,,0,260,,,,,,,,0.09547382593154907,0.0,0.2667006850242615,0.5114282369613647,0.2667006850242615,0.2667006850242615
1.7696822881698608,0.00010829800885403529,1353917952.0,1,269,,,,,,,,,,,,,
1.8059684038162231,0.0001133345504058525,1353969152.0,1,279,,,,,,,,,,,,,
1.7765556573867798,0.00011853495379909873,1354020352.0,1,289,,,,,,,,,,,,,
1.740007996559143,0.00012389713083393872,1354071552.0,1,299,,,,,,,,,,,,,
1.6635524034500122,0.00012941892782691866,1354122752.0,1,309,,,,,,,,,,,,,
1.5146780014038086,0.0001350981037830934,1354173952.0,1,319,,,,,,,,,,,,,
1.7900835275650024,0.00014093238860368729,1354225152.0,1,329,,,,,,,,,,,,,
1.629439353942871,0.00014691941032651812,1354276352.0,1,339,,,,,,,,,,,,,
1.4358199834823608,0.0001530567678855732,1354327552.0,1,349,,,,,,,,,,,,,
1.38101065158844,0.00015934198745526373,1354378752.0,1,359,,,,,,,,,,,,,
1.4775761365890503,0.00016577253700233996,1354429952.0,1,369,,,,,,,,,,,,,
1.3857218027114868,0.00017234582628589123,1354481152.0,1,379,,,,,,,,,,,,,
1.4585984945297241,0.000179059206857346,1354532352.0,1,389,,,,,,,,,,,,,
,,,1,390,1.3358101844787598,0.12179866433143616,0.0,0.35669204592704773,0.7884207963943481,0.35669204592704773,0.35669204592704773,,,,,,
1.4508236646652222,0.00018590997206047177,1354583552.0,1,399,,,,,,,,,,,,,
1.1813445091247559,0.00019289534247945994,1354634752.0,1,409,,,,,,,,,,,,,
1.3074181079864502,0.00020001253869850188,1354685952.0,1,419,,,,,,,,,,,,,
1.2509727478027344,0.00020725866488646716,1354737152.0,1,429,,,,,,,,,,,,,
1.311719298362732,0.00021463082521222532,1354788352.0,1,439,,,,,,,,,,,,,
1.245972752571106,0.00022212602198123932,1354839552.0,1,449,,,,,,,,,,,,,
1.2432743310928345,0.00022974125749897212,1354890752.0,1,459,,,,,,,,,,,,,
1.2324119806289673,0.00023747346131131053,1354941952.0,1,469,,,,,,,,,,,,,
1.1726974248886108,0.00024531950475648046,1354993152.0,1,479,,,,,,,,,,,,,
1.112963080406189,0.00025327623006887734,1355044352.0,1,489,,,,,,,,,,,,,
1.1444687843322754,0.0002613404067233205,1355095552.0,1,499,,,,,,,,,,,,,
1.0065898895263672,0.00026950883329845965,1355146752.0,1,509,,,,,,,,,,,,,
1.1384942531585693,0.0002777782210614532,1355197952.0,1,519,,,,,,,,,,,,,
,,,1,520,1.1361340284347534,0.13277778029441833,0.0,0.3672730624675751,0.8652585744857788,0.3672730624675751,0.3672730624675751,,,,,,
,,,1,521,,,,,,,,0.16967909038066864,0.0,0.4070015251636505,0.7562754154205322,0.4070015251636505,0.4070015251636505
1.0253769159317017,0.0002861451939679682,1353912832.0,2,529,,,,,,,,,,,,,
1.0746744871139526,0.0002946063759736717,1353964032.0,2,539,,,,,,,,,,,,,
1.073700189590454,0.00030315842013806105,1354015232.0,2,549,,,,,,,,,,,,,
0.9287488460540771,0.0003117978048976511,1354066432.0,2,559,,,,,,,,,,,,,
1.0610085725784302,0.0003205211251042783,1354117632.0,2,569,,,,,,,,,,,,,
1.0119106769561768,0.0003293248009867966,1354168832.0,2,579,,,,,,,,,,,,,
0.9503147602081299,0.0003382053109817207,1354220032.0,2,589,,,,,,,,,,,,,
0.9631626009941101,0.00034715907531790435,1354271232.0,2,599,,,,,,,,,,,,,
0.9051070809364319,0.000356182485120371,1354322432.0,2,609,,,,,,,,,,,,,
0.8368452787399292,0.00036527193151414394,1354373632.0,2,619,,,,,,,,,,,,,
0.8277596235275269,0.00037442368920892477,1354424832.0,2,629,,,,,,,,,,,,,
0.8198737502098083,0.00038363414932973683,1354476032.0,2,639,,,,,,,,,,,,,
0.8116461634635925,0.00039289952837862074,1354527232.0,2,649,,,,,,,,,,,,,
,,,2,651,1.4834100008010864,0.3787722587585449,0.0,0.6628921627998352,0.8472907543182373,0.6628921627998352,0.6628921627998352,,,,,,
0.7659725546836853,0.0004022161301691085,1354578432.0,2,659,,,,,,,,,,,,,
0.7343489527702332,0.0004115802003070712,1354629632.0,2,669,,,,,,,,,,,,,
0.6866850256919861,0.00042098795529454947,1354680832.0,2,679,,,,,,,,,,,,,
0.6079535484313965,0.00043043558252975345,1354732032.0,2,689,,,,,,,,,,,,,
0.5383174419403076,0.00043991932761855423,1354783232.0,2,699,,,,,,,,,,,,,
0.5509417057037354,0.00044943534885533154,1354834432.0,2,709,,,,,,,,,,,,,
0.51573646068573,0.0004589797754306346,1354885632.0,2,719,,,,,,,,,,,,,
