train_loss,lr,memory,epoch,step
7.038278102874756,5.4315787565428764e-05,1196846080.0,0,132
6.9773125648498535,5.453240737551823e-05,1196846080.0,0,133
7.014551162719727,5.475063153426163e-05,1196846080.0,0,134
6.610743045806885,5.4970456403680146e-05,1196846080.0,0,135
6.535389423370361,5.519188198377378e-05,1196846080.0,0,136
6.468437194824219,5.541490463656373e-05,1196846080.0,0,137
6.40146017074585,5.563952436205e-05,1196846080.0,0,138
6.299508094787598,5.586574479821138e-05,1196846080.0,0,139
6.1011433601379395,5.609356230706908e-05,1196846080.0,0,140
6.167932033538818,5.632297325064428e-05,1196846080.0,0,141
5.913393020629883,5.65539812669158e-05,1196846080.0,0,142
5.998165607452393,5.678658271790482e-05,1196846080.0,0,143
6.0617804527282715,5.702078124159016e-05,1196846080.0,0,144
6.132538795471191,5.725656956201419e-05,1196846080.0,0,145
5.787831783294678,5.7493951317155734e-05,1196846080.0,0,146
5.3726277351379395,5.7732922869035974e-05,1196846080.0,0,147
5.008429527282715,5.7973484217654914e-05,1196846080.0,0,148
5.5573272705078125,5.821563900099136e-05,1196846080.0,0,149
5.353826999664307,5.84593799430877e-05,1196846080.0,0,150
5.367952823638916,5.870470704394393e-05,1196846080.0,0,151
5.3918914794921875,5.8951623941538855e-05,1196846080.0,0,152
5.151972770690918,5.9200126997893676e-05,1196846080.0,0,153
4.998302459716797,5.945021257502958e-05,1196846080.0,0,154
4.813999176025391,5.9701887948904186e-05,1196846080.0,0,155
4.782987594604492,5.995514220558107e-05,1196846080.0,0,156
4.165216445922852,6.0209982621017843e-05,1196846080.0,0,157
5.41424560546875,6.0466401919256896e-05,1196846080.0,0,158
4.963696479797363,6.072440373827703e-05,1196846080.0,0,159
4.999895095825195,6.098398444009945e-05,1196846080.0,0,160
4.7416887283325195,6.124514766270295e-05,1196846080.0,0,161
4.194904327392578,6.150788976810873e-05,1196846080.0,0,162
4.746756076812744,6.177220348035917e-05,1196846080.0,0,163
4.215275287628174,6.203809607541189e-05,1196846080.0,0,164
4.6805877685546875,6.230556755326688e-05,1196846080.0,0,165
4.0895256996154785,6.257461063796654e-05,1196846080.0,0,166
4.376636028289795,6.284522532951087e-05,1196846080.0,0,167
4.260101795196533,6.311741890385747e-05,1196846080.0,0,168
5.324544429779053,6.339118408504874e-05,1196846080.0,0,169
4.947214126586914,6.366651359712705e-05,1196846080.0,0,170
4.981680393218994,6.394342199200764e-05,1196846080.0,0,171
4.952672958374023,6.422189471777529e-05,1196846080.0,0,172
4.301842212677002,6.450193177442998e-05,1196846080.0,0,173
5.217995643615723,6.478354043792933e-05,1196846080.0,0,174
4.308563232421875,6.506671343231574e-05,1196846080.0,0,175
4.688265800476074,6.535145075758919e-05,1196846080.0,0,176
4.426884174346924,6.563775968970731e-05,1196846080.0,0,177
4.509860992431641,6.592562567675486e-05,1196846080.0,0,178
4.856660842895508,6.621505599468946e-05,1196846080.0,0,179
4.112547874450684,6.65060433675535e-05,1196846080.0,0,180
4.290022850036621,6.679859507130459e-05,1196846080.0,0,181
4.428450584411621,6.709270382998511e-05,1196846080.0,0,182
5.197371482849121,6.738836964359507e-05,1196846080.0,0,183
4.756997585296631,6.768559978809208e-05,1196846080.0,0,184
4.8664984703063965,6.79843797115609e-05,1196846080.0,0,185
5.076845169067383,6.828471668995917e-05,1196846080.0,0,186
4.350737571716309,6.858660344732925e-05,1196846080.0,0,187
4.736027717590332,6.889004725962877e-05,1196846080.0,0,188
4.571283340454102,6.919504812685773e-05,1196846080.0,0,189
4.437616348266602,6.950159149710089e-05,1196846080.0,0,190
4.59232234954834,6.980969192227349e-05,1196846080.0,0,191
4.784127712249756,7.011933485046029e-05,1196846080.0,0,192
4.476424217224121,7.043052755761892e-05,1196846080.0,0,193
4.463898181915283,7.074327004374936e-05,1196846080.0,0,194
4.065915107727051,7.105755503289402e-05,1196846080.0,0,195
4.038719177246094,7.137338980101049e-05,1196846080.0,0,196
4.4816999435424805,7.169075979618356e-05,1196846080.0,0,197
3.8143768310546875,7.200967957032844e-05,1196846080.0,0,198
4.2882304191589355,7.233013457152992e-05,1196846080.0,0,199
4.464414596557617,7.265213207574561e-05,1196846080.0,0,200
4.228311061859131,7.297567208297551e-05,1196846080.0,0,201
4.229748725891113,7.3300747317262e-05,1196846080.0,0,202
4.302133560180664,7.362735777860507e-05,1196846080.0,0,203
4.354939937591553,7.395551074296236e-05,1196846080.0,0,204
4.165444850921631,7.428519165841863e-05,1196846080.0,0,205
4.5602312088012695,7.461640780093148e-05,1196846080.0,0,206
4.311615943908691,7.494915917050093e-05,1196846080.0,0,207
4.800289630889893,7.528343849116936e-05,1196846080.0,0,208
5.04152774810791,7.561924576293677e-05,1196846080.0,0,209
4.433307647705078,7.595658098580316e-05,1196846080.0,0,210
5.340445518493652,7.629545143572614e-05,1196846080.0,0,211
4.474997520446777,7.663584256079048e-05,1196846080.0,0,212
4.654708385467529,7.69777616369538e-05,1196846080.0,0,213
4.636634349822998,7.732120138825849e-05,1196846080.0,0,214
4.197409629821777,7.766616909066215e-05,1196846080.0,0,215
4.217893600463867,7.801265746820718e-05,1196846080.0,0,216
4.6140360832214355,7.836066652089357e-05,1196846080.0,0,217
4.924281120300293,7.871019624872133e-05,1196846080.0,0,218
4.402517318725586,7.906123937573284e-05,1196846080.0,0,219
4.634742736816406,7.941380317788571e-05,1196846080.0,0,220
4.562277793884277,7.976788037922233e-05,1196846080.0,0,221
4.238626480102539,8.012347825570032e-05,1196846080.0,0,222
5.229042053222656,8.048058225540444e-05,1196846080.0,0,223
4.356240272521973,8.083919965429232e-05,1196846080.0,0,224
4.014658451080322,8.119933045236394e-05,1196846080.0,0,225
4.30431604385376,8.156097464961931e-05,1196846080.0,0,226
4.249951362609863,8.19241176941432e-05,1196846080.0,0,227
4.008782386779785,8.228877413785085e-05,1196846080.0,0,228
5.092769622802734,8.265493670478463e-05,1196846080.0,0,229
3.8820860385894775,8.302260539494455e-05,1196846080.0,0,230
4.395071506500244,8.339177293237299e-05,1196846080.0,0,231
4.709674835205078,8.376244659302756e-05,1196846080.0,0,232
4.464561939239502,8.413461910095066e-05,1196846080.0,0,233
4.36314582824707,8.450829045614228e-05,1196846080.0,0,234
3.5401859283447266,8.488346065860242e-05,1196846080.0,0,235
4.588456153869629,8.526012970833108e-05,1196846080.0,0,236
4.800734519958496,8.563829032937065e-05,1196846080.0,0,237
4.403932571411133,8.601794979767874e-05,1196846080.0,0,238
4.45747184753418,8.639910083729774e-05,1196846080.0,0,239
4.375753402709961,8.678174344822764e-05,1196846080.0,0,240
4.436825275421143,8.716587763046846e-05,1196846080.0,0,241
3.965954303741455,8.755150338402018e-05,1196846080.0,0,242
4.419138431549072,8.79386134329252e-05,1196846080.0,0,243
4.117632865905762,8.83272077771835e-05,1196846080.0,0,244
3.7233095169067383,8.87172864167951e-05,1196846080.0,0,245
4.4726643562316895,8.910885662771761e-05,1196846080.0,0,246
4.250449180603027,8.95019038580358e-05,1196846080.0,0,247
4.288902282714844,8.989643538370728e-05,1196846080.0,0,248
4.6203389167785645,9.029244392877445e-05,1196846080.0,0,249
4.510007381439209,9.068992949323729e-05,1196846080.0,0,250
4.2211432456970215,9.108889935305342e-05,1196846080.0,0,251
4.331342697143555,9.148933895630762e-05,1196846080.0,0,252
3.7309842109680176,9.189124830299988e-05,1196846080.0,0,253
4.472801685333252,9.229464194504544e-05,1196846080.0,0,254
4.469913005828857,9.269949805457145e-05,1196846080.0,0,255
4.0035319328308105,9.310583118349314e-05,1196846080.0,0,256
4.402402400970459,9.351362677989528e-05,1196846080.0,0,257
4.278107643127441,9.392289211973548e-05,1196846080.0,0,258
4.833516597747803,9.433361992705613e-05,1196846080.0,0,259
4.359045505523682,9.474581747781485e-05,1196846080.0,0,260
5.068540573120117,9.515947749605402e-05,1196846080.0,0,261
4.515662670135498,9.557459998177364e-05,1196846080.0,0,262
3.748870372772217,9.59911776590161e-05,1196846080.0,0,263
4.38920783996582,9.640921780373901e-05,1196846080.0,0,264
4.466513156890869,9.682872041594237e-05,1196846080.0,0,265
4.393042087554932,9.724967094371095e-05,1196846080.0,0,266
4.239137172698975,9.767207666300237e-05,1196846080.0,0,267
4.015748023986816,9.809593757381663e-05,1196846080.0,0,268
3.5976274013519287,9.852125367615372e-05,1196846080.0,0,269
4.294297218322754,9.894801041809842e-05,1196846080.0,0,270
5.305675029754639,9.937622235156596e-05,1196846080.0,0,271
4.387920379638672,9.980588220059872e-05,1196846080.0,0,272
3.6858348846435547,0.0001002369899651967,1196846080.0,0,273
4.5945587158203125,0.00010066953836940229,1196846080.0,0,274
4.511076927185059,0.00010110352741321549,1196846080.0,0,275
3.8835062980651855,0.0001015389570966363,1196846080.0,0,276
4.234269142150879,0.00010197582741966471,1196846080.0,0,277
3.8855841159820557,0.00010241413838230073,1196846080.0,0,278
3.828397750854492,0.00010285388998454437,1196846080.0,0,279
4.305939197540283,0.00010329506767448038,1196846080.0,0,280
4.506353378295898,0.000103737686004024,1196846080.0,0,281
4.594797611236572,0.00010418173042126,1196846080.0,0,282
3.5211474895477295,0.000104627208202146,1196846080.0,0,283
3.3219807147979736,0.00010507411934668198,1196846080.0,0,284
4.589971542358398,0.00010552245657891035,1196846080.0,0,285
4.737687587738037,0.00010597221262287349,1196846080.0,0,286
4.0975117683410645,0.00010642340203048661,1196846080.0,0,287
4.359762191772461,0.00010687601024983451,1196846080.0,0,288
4.155881881713867,0.00010733003728091717,1196846080.0,0,289
4.481492519378662,0.00010778549039969221,1196846080.0,0,290
3.832120418548584,0.0001082423550542444,1196846080.0,0,291
4.386692523956299,0.00010870063852053136,1196846080.0,0,292
4.470306396484375,0.00010916034079855308,1196846080.0,0,293
4.287708759307861,0.00010962145461235195,1196846080.0,0,294
4.674935340881348,0.00011008397996192798,1196846080.0,0,295
4.390160083770752,0.00011054791684728116,1196846080.0,0,296
4.640029430389404,0.00011101325799245387,1196846080.0,0,297
3.859696388244629,0.00011148001067340374,1196846080.0,0,298
4.081567764282227,0.00011194816761417314,1196846080.0,0,299
4.2577056884765625,0.00011241772881476209,1196846080.0,0,300
3.859302282333374,0.00011288869427517056,1196846080.0,0,301
4.239414215087891,0.00011336105671944097,1196846080.0,0,302
4.379351615905762,0.00011383481614757329,1196846080.0,0,303
4.441695213317871,0.00011430997983552516,1196846080.0,0,304
4.707183361053467,0.00011478653323138133,1196846080.0,0,305
4.171206951141357,0.00011526448361109942,1196846080.0,0,306
4.508828163146973,0.00011574383097467944,1196846080.0,0,307
3.9105701446533203,0.00011622456077020615,1196846080.0,0,308
4.826881408691406,0.00011670668754959479,1196846080.0,0,309
3.388475179672241,0.00011719019676093012,1196846080.0,0,310
4.064248561859131,0.00011767508840421215,1196846080.0,0,311
4.0036797523498535,0.00011816136975539848,1196846080.0,0,312
4.335257530212402,0.00011864903353853151,1196846080.0,0,313
3.5083558559417725,0.00011913807975361124,1196846080.0,0,314
3.818303346633911,0.00011962850112468004,1196846080.0,0,315
4.190562725067139,0.00012012030492769554,1196846080.0,0,316
2.956226348876953,0.00012061347661074251,1196846080.0,0,317
3.5370283126831055,0.00012110803072573617,1196846080.0,0,318
3.375321626663208,0.0001216039527207613,1196846080.0,0,319
3.167008399963379,0.0001221012498717755,1196846080.0,0,320
4.459575176239014,0.00012259991490282118,1196846080.0,0,321
3.9441661834716797,0.0001230999332619831,1196846080.0,0,322
3.8331778049468994,0.0001236013340530917,1196846080.0,0,323
3.2011001110076904,0.00012410408817231655,1196846080.0,0,324
3.843085527420044,0.00012460821017157286,1196846080.0,0,325
3.328326463699341,0.00012511370005086064,1196846080.0,0,326
3.6972968578338623,0.00012562054325826466,1196846080.0,0,327
4.155179977416992,0.00012612873979378492,1196846080.0,0,328
3.9515671730041504,0.0001266382896574214,1196846080.0,0,329
3.991940498352051,0.00012714919284917414,1196846080.0,0,330
3.286114454269409,0.0001276614493690431,1196846080.0,0,331
4.13508415222168,0.00012817505921702832,1196846080.0,0,332
3.6718130111694336,0.00012869000784121454,1196846080.0,0,333
4.181979656219482,0.000129206309793517,1196846080.0,0,334
4.301877975463867,0.0001297239650739357,1196846080.0,0,335
3.562058925628662,0.00013024294457864016,1196846080.0,0,336
4.048559188842773,0.00013076327741146088,1196846080.0,0,337
3.6006810665130615,0.0001312849490204826,1196846080.0,0,338
2.823989152908325,0.00013180795940570533,1196846080.0,0,339
3.8567614555358887,0.00013233229401521385,1196846080.0,0,340
3.752293825149536,0.00013285796740092337,1196846080.0,0,341
3.2246651649475098,0.0001333849795628339,1196846080.0,0,342
3.618797540664673,0.00013391331594903022,1196846080.0,0,343
3.3885083198547363,0.00013444297655951232,1196846080.0,0,344
4.465762615203857,0.00013497397594619542,1196846080.0,0,345
3.824547290802002,0.0001355062995571643,1196846080.0,0,346
3.618905544281006,0.00013603993284050375,1196846080.0,0,347
3.14689302444458,0.00013657489034812897,1196846080.0,0,348
4.053999423980713,0.00013711117208003998,1196846080.0,0,349
3.0443670749664307,0.00013764877803623676,1196846080.0,0,350
3.4938764572143555,0.0001381876936648041,1196846080.0,0,351
3.717270612716675,0.000138727918965742,1196846080.0,0,352
3.3833673000335693,0.00013926945393905044,1196846080.0,0,353
3.9434361457824707,0.00013981229858472943,1196846080.0,0,354
3.3957858085632324,0.00014035645290277898,1196846080.0,0,355
3.8373184204101562,0.00014090191689319909,1196846080.0,0,356
3.452208995819092,0.00014144869055598974,1196846080.0,0,357
3.290724992752075,0.00014199675933923572,1196846080.0,0,358
3.517666816711426,0.00014254612324293703,1196846080.0,0,359
3.9718947410583496,0.0001430967968190089,1196846080.0,0,360
3.7842156887054443,0.00014364876551553607,1196846080.0,0,361
3.6184542179107666,0.00014420202933251858,1196846080.0,0,362
4.032524108886719,0.00014475657371804118,1196846080.0,0,363
4.009108543395996,0.00014531242777593434,1196846080.0,0,364
3.3503291606903076,0.0001458695624023676,1196846080.0,0,365
3.912104845046997,0.00014642797759734094,1196846080.0,0,366
4.31795597076416,0.00014698768791276962,1196846080.0,0,367
4.154868125915527,0.00014754867879673839,1196846080.0,0,368
4.5142502784729,0.00014811093569733202,1196846080.0,0,369
4.111772537231445,0.000148674487718381,1196846080.0,0,370
3.9582648277282715,0.00014923932030797005,1196846080.0,0,371
3.1793055534362793,0.00014980541891418397,1196846080.0,0,372
3.888159990310669,0.000150372798088938,1196846080.0,0,373
3.016192674636841,0.00015094145783223212,1196846080.0,0,374
3.6007511615753174,0.00015151136904023588,1196846080.0,0,375
3.4822962284088135,0.00015208256081677973,1196846080.0,0,376
3.1339542865753174,0.00015265500405803323,1196846080.0,0,377
3.712998628616333,0.00015322872786782682,1196846080.0,0,378
3.634352445602417,0.00015380370314233005,1196846080.0,0,379
4.213528633117676,0.00015437994443345815,1196846080.0,0,380
3.871448040008545,0.0001549574371892959,1196846080.0,0,381
3.6041836738586426,0.0001555361959617585,1196846080.0,0,382
3.9145593643188477,0.0001561161916470155,1196846080.0,0,383
3.702155590057373,0.0001566974533488974,1196846080.0,0,384
3.46291446685791,0.00015727996651548892,1196846080.0,0,385
3.4308815002441406,0.00015786371659487486,1196846080.0,0,386
3.501213312149048,0.00015844871813897043,1196846080.0,0,387
3.2101075649261475,0.00015903495659586042,1196846080.0,0,388
3.710355520248413,0.00015962244651746005,1196846080.0,0,389
3.1791181564331055,0.00016021117335185409,1196846080.0,0,390
3.363054037094116,0.00016080113709904253,1196846080.0,0,391
4.164556980133057,0.0001613923377590254,1196846080.0,0,392
3.600393056869507,0.00016198477533180267,1196846080.0,0,393
3.656825065612793,0.00016257844981737435,1196846080.0,0,394
2.919724702835083,0.00016317334666382521,1196846080.0,0,395
3.47485613822937,0.00016376946587115526,1196846080.0,0,396
3.1742777824401855,0.00016436682199127972,1196846080.0,0,397
3.353964328765869,0.00016496538592036813,1196846080.0,0,398
2.4314398765563965,0.00016556518676225096,1196846080.0,0,399
3.434722900390625,0.00016616619541309774,1196846080.0,0,400
3.6764838695526123,0.0001667684264248237,1196846080.0,0,401
3.8844292163848877,0.00016737187979742885,1196846080.0,0,402
2.689413070678711,0.00016797654097899795,1196846080.0,0,403
3.5994021892547607,0.000168582409969531,1196846080.0,0,404
3.628783941268921,0.000169189486769028,1196846080.0,0,405
3.616725206375122,0.00016979777137748897,1196846080.0,0,406
3.1044368743896484,0.0001704072637949139,1196846080.0,0,407
3.6283226013183594,0.00017101796402130276,1196846080.0,0,408
3.1732726097106934,0.00017162985750474036,1196846080.0,0,409
2.8151967525482178,0.0001722429587971419,1196846080.0,0,410
3.5762856006622314,0.00017285723879467696,1196846080.0,0,411
3.375623941421509,0.00017347272660117596,1196846080.0,0,412
3.3684675693511963,0.0001740894076647237,1196846080.0,0,413
3.4971189498901367,0.00017470728198532015,1196846080.0,0,414
3.116527557373047,0.0001753263350110501,1196846080.0,0,415
3.795621395111084,0.00017594656674191356,1196846080.0,0,416
3.80071759223938,0.00017656799172982574,1196846080.0,0,417
3.625889301300049,0.00017719060997478664,1196846080.0,0,418
3.715338945388794,0.0001778143923729658,1196846080.0,0,419
3.2896366119384766,0.00017843935347627848,1196846080.0,0,420
3.089294910430908,0.00017906549328472465,1196846080.0,0,421
3.1217870712280273,0.0001796927972463891,1196846080.0,0,422
4.023733615875244,0.00018032127991318703,1196846080.0,0,423
3.987605333328247,0.00018095094128511846,1196846080.0,0,424
3.3441085815429688,0.00018158175225835294,1196846080.0,0,425
3.443333625793457,0.0001822137419367209,1196846080.0,0,426
4.316137313842773,0.00018284688121639192,1196846080.0,0,427
3.4528563022613525,0.0001834811846492812,1196846080.0,0,428
3.5986578464508057,0.00018411665223538876,1196846080.0,0,429
2.8814804553985596,0.00018475326942279935,1196846080.0,0,430
3.1739985942840576,0.00018539103621151298,1196846080.0,0,431
3.452728033065796,0.00018602995260152966,1196846080.0,0,432
3.1245431900024414,0.0001866700331447646,1196846080.0,0,433
3.2153453826904297,0.00018731124873738736,1196846080.0,0,434
3.4975454807281494,0.00018795361393131316,1196846080.0,0,435
3.5369529724121094,0.00018859711417462677,1196846080.0,0,436
2.8890445232391357,0.00018924176401924342,1196846080.0,0,437
3.8766727447509766,0.00018988754891324788,1196846080.0,0,438
3.1582930088043213,0.00019053446885664016,1196846080.0,0,439
3.6381096839904785,0.00019118250929750502,1196846080.0,0,440
3.5390920639038086,0.00019183169933967292,1196846080.0,0,441
3.7313294410705566,0.0001924820098793134,1196846080.0,0,442
4.1872334480285645,0.0001931334554683417,1196846080.0,0,443
3.2185745239257812,0.0001937860215548426,1196846080.0,0,444
3.358207941055298,0.00019443970813881606,1196846080.0,0,445
3.935905933380127,0.0001950945152202621,1196846080.0,0,446
3.276193618774414,0.00019575042824726552,1196846080.0,0,447
3.1388254165649414,0.00019640747632365674,1196846080.0,0,448
3.3099188804626465,0.00019706563034560531,1196846080.0,0,449
3.4725234508514404,0.00019772489031311125,1196846080.0,0,450
3.177668333053589,0.00019838527077808976,1196846080.0,0,451
3.6090874671936035,0.0001990467426367104,1196846080.0,0,452
3.251932382583618,0.00019970933499280363,1196846080.0,0,453
3.4314281940460205,0.000200373018742539,1196846080.0,0,454
2.9072248935699463,0.0002010378084378317,1196846080.0,0,455
2.5712454319000244,0.00020170368952676654,1196846080.0,0,456
3.424402952194214,0.0002023706620093435,1196846080.0,0,457
3.3698644638061523,0.00020303874043747783,1196846080.0,0,458
2.8766720294952393,0.00020370789570733905,1196846080.0,0,459
3.8462159633636475,0.0002043781423708424,1196846080.0,0,460
3.6628925800323486,0.00020504948042798787,1196846080.0,0,461
2.959491014480591,0.00020572190987877548,1196846080.0,0,462
3.241626024246216,0.00020639540161937475,1196846080.0,0,463
3.1774418354034424,0.00020706998475361615,1196846080.0,0,464
3.566788673400879,0.00020774564472958446,1196846080.0,0,465
