train_loss,lr,memory,epoch,step,val_loss,val_f1,val_tpr,val_acc,val_auc,val_recall,val_precision,train_f1,train_tpr,train_acc,train_auc,train_recall,train_precision
0.6693582534790039,4.15389149566181e-05,752078336.0,0,9,,,,,,,,,,,,,
0.6318267583847046,4.6845951146679e-05,752119296.0,0,19,,,,,,,,,,,,,
0.6704580783843994,5.589810825767927e-05,752160256.0,0,29,,,,,,,,,,,,,
0.4764086902141571,6.862374721094966e-05,752201216.0,0,39,,,,,,,,,,,,,
0.7090225219726562,8.492212509736419e-05,752242176.0,0,49,,,,,,,,,,,,,
0.5782631635665894,0.0001046642501023598,752283136.0,0,59,,,,,,,,,,,,,
0.43237629532814026,0.00012769385648425668,752324096.0,0,69,,,,,,,,,,,,,
0.4427940249443054,0.0001538286596769467,752365056.0,0,79,,,,,,,,,,,,,
0.5980323553085327,0.00018286178237758577,752406016.0,0,89,,,,,,,,,,,,,
0.24158939719200134,0.00021456343529280275,752446976.0,0,99,,,,,,,,,,,,,
0.3391641676425934,0.0002486826851963997,752487936.0,0,109,,,,,,,,,,,,,
,,,0,117,0.4375784993171692,0.7699525356292725,0.5537302383986668,0.7576715350151062,0.8731033802032471,0.7508245706558228,0.7900806069374084,,,,,,
0.19196633994579315,0.0002849494921974838,752530432.0,0,119,,,,,,,,,,,,,
0.20763380825519562,0.00032307676156051457,752571392.0,0,129,,,,,,,,,,,,,
0.1329316794872284,0.00036276274477131665,752612352.0,0,139,,,,,,,,,,,,,
0.12795798480510712,0.00040369326598010957,752653312.0,0,149,,,,,,,,,,,,,
0.2883213758468628,0.0004455443995539099,752694272.0,0,159,,,,,,,,,,,,,
0.4241965413093567,0.0004879848856944591,752735232.0,0,169,,,,,,,,,,,,,
0.2738250494003296,0.000530678778886795,752776192.0,0,179,,,,,,,,,,,,,
0.14681421220302582,0.0005732881254516542,752817152.0,0,189,,,,,,,,,,,,,
0.17048555612564087,0.0006154756410978734,752858112.0,0,199,,,,,,,,,,,,,
0.20640142261981964,0.0006569075048901141,752899072.0,0,209,,,,,,,,,,,,,
0.20102451741695404,0.0006972557166591287,752940032.0,0,219,,,,,,,,,,,,,
0.16203781962394714,0.000736200890969485,752980992.0,0,229,,,,,,,,,,,,,
,,,0,235,0.38165128231048584,0.823670506477356,0.689208350040439,0.82260662317276,0.9235150814056396,0.7671028971672058,0.8892452120780945,,,,,,
,,,0,235,,,,,,,,0.8687690496444702,nan,0.8115537762641907,0.88370680809021,0.9263386130332947,0.8179364204406738
0.021769637241959572,0.0007734347600489855,752058368.0,1,239,,,,,,,,,,,,,
0.39410197734832764,0.000808662676718086,752099328.0,1,249,,,,,,,,,,,,,
0.36206328868865967,0.0008416057680733502,752140288.0,1,259,,,,,,,,,,,,,
0.07659311592578888,0.0008720032055862248,752181248.0,1,269,,,,,,,,,,,,,
0.28441354632377625,0.0008996145334094763,752222208.0,1,279,,,,,,,,,,,,,
0.28613972663879395,0.0009242210653610528,752263168.0,1,289,,,,,,,,,,,,,
0.028286900371313095,0.0009456281550228596,752304128.0,1,299,,,,,,,,,,,,,
0.12502992153167725,0.0009636662434786558,752345088.0,1,309,,,,,,,,,,,,,
0.10893478989601135,0.0009781926637515426,752386048.0,1,319,,,,,,,,,,,,,
0.4148460030555725,0.000989092281088233,752427008.0,1,329,,,,,,,,,,,,,
0.06137501820921898,0.000996279064565897,752467968.0,1,339,,,,,,,,,,,,,
0.04038307070732117,0.0009996958542615175,752508928.0,1,349,,,,,,,,,,,,,
,,,1,353,0.46350064873695374,0.8133636713027954,0.7153095356290394,0.8160556554794312,0.9092510342597961,0.7421002388000488,0.8997678160667419,,,,,,
0.2008500099182129,0.000999869778752327,752549888.0,1,359,,,,,,,,,,,,,
0.4250645041465759,0.0009990744292736053,752590848.0,1,369,,,,,,,,,,,,,
0.32596227526664734,0.0009975573047995567,752631808.0,1,379,,,,,,,,,,,,,
0.2949475944042206,0.000995320500805974,752672768.0,1,389,,,,,,,,,,,,,
0.021290775388479233,0.0009923671605065465,752713728.0,1,399,,,,,,,,,,,,,
0.07652334868907928,0.0009887017076835036,752754688.0,1,409,,,,,,,,,,,,,
0.08613011986017227,0.0009843294974416494,752795648.0,1,419,,,,,,,,,,,,,
0.04751649871468544,0.000979256583377719,752836608.0,1,429,,,,,,,,,,,,,
0.05781922861933708,0.0009734906489029527,752877568.0,1,439,,,,,,,,,,,,,
0.029096215963363647,0.0009670397848822176,752918528.0,1,449,,,,,,,,,,,,,
0.1034102588891983,0.0009599134209565818,752959488.0,1,459,,,,,,,,,,,,,
0.22362035512924194,0.000952121801674366,753000448.0,1,469,,,,,,,,,,,,,
,,,1,471,0.3237994313240051,0.8712216019630432,0.8249793547575414,0.8702448010444641,0.958572506904602,0.8126396536827087,0.9389059543609619,,,,,,
,,,1,471,,,,,,,,0.9617297649383545,nan,0.9484063982963562,0.9866482019424438,0.9627255797386169,0.960736095905304
0.17520463466644287,0.0009436762775294483,752074752.0,2,479,,,,,,,,,,,,,
0.0055427164770662785,0.0009345890139229596,752115712.0,2,489,,,,,,,,,,,,,
0.00452280230820179,0.0009248731657862663,752156672.0,2,499,,,,,,,,,,,,,
0.14931663870811462,0.0009145427611656487,752197632.0,2,509,,,,,,,,,,,,,
0.1352304369211197,0.0009036127594299614,752238592.0,2,519,,,,,,,,,,,,,
0.16514331102371216,0.0008920990512706339,752279552.0,2,529,,,,,,,,,,,,,
0.010347768664360046,0.0008800181676633656,752320512.0,2,539,,,,,,,,,,,,,
0.2321816384792328,0.0008673876291140914,752361472.0,2,549,,,,,,,,,,,,,
0.8262090682983398,0.0008542256546206772,752402432.0,2,559,,,,,,,,,,,,,
0.09721069037914276,0.0008405513945035636,752443392.0,2,569,,,,,,,,,,,,,
0.2654443681240082,0.0008263845811598003,752484352.0,2,579,,,,,,,,,,,,,
,,,2,589,0.3549315333366394,0.8567265272140503,0.8173990843339198,0.8587518930435181,0.9489213824272156,0.7818917036056519,0.9474023580551147,,,,,,
0.06517544388771057,0.0008117456454783678,741635072.0,2,589,,,,,,,,,,,,,
