train_loss,lr,memory,epoch,step,val_loss,val_f1,val_tpr,val_acc,val_auc,val_recall,val_precision,train_f1,train_tpr,train_acc,train_auc,train_recall,train_precision
0.6960263252258301,3.9999998989515007e-05,1390514176.0,0,0,,,,,,,,,,,,,
0.6950341463088989,4.000019180239178e-05,1406600192.0,0,1,,,,,,,,,,,,,
0.6963441371917725,4.000075932708569e-05,1406601216.0,0,2,,,,,,,,,,,,,
0.6941470503807068,4.000171247753315e-05,1406602240.0,0,3,,,,,,,,,,,,,
0.6950821876525879,4.0003040339797735e-05,1406603264.0,0,4,,,,,,,,,,,,,
0.6935118436813354,4.0004753827815875e-05,1406604288.0,0,5,,,,,,,,,,,,,
0.693981409072876,4.0006842027651146e-05,1406605312.0,0,6,,,,,,,,,,,,,
0.6925529837608337,4.000931585323997e-05,1406606336.0,0,7,,,,,,,,,,,,,
0.693108856678009,4.001216439064592e-05,1406607360.0,0,8,,,,,,,,,,,,,
0.692682683467865,4.0015398553805426e-05,1406608384.0,0,9,,,,,,,,,,,,,
0.6950857639312744,4.001900742878206e-05,1406609408.0,0,10,,,,,,,,,,,,,
0.6921159029006958,4.002300192951225e-05,1406610432.0,0,11,,,,,,,,,,,,,
0.6927065849304199,4.0027371142059565e-05,1406611456.0,0,12,,,,,,,,,,,,,
0.6925139427185059,4.0032125980360433e-05,1406612480.0,0,13,,,,,,,,,,,,,
0.6925272941589355,4.003725916845724e-05,1406613504.0,0,14,,,,,,,,,,,,,
0.6918230652809143,4.0042770706349984e-05,1406614528.0,0,15,,,,,,,,,,,,,
0.6917037963867188,4.004866423201747e-05,1406615552.0,0,16,,,,,,,,,,,,,
0.6924262046813965,4.00549361074809e-05,1406616576.0,0,17,,,,,,,,,,,,,
0.6945492029190063,4.006158997071907e-05,1406617600.0,0,18,,,,,,,,,,,,,
0.6914699077606201,4.006862218375318e-05,1406618624.0,0,19,,,,,,,,,,,,,
0.6929107904434204,4.007603274658322e-05,1406619648.0,0,20,,,,,,,,,,,,,
0.6917943954467773,4.008382893516682e-05,1406620672.0,0,21,,,,,,,,,,,,,
0.6896952390670776,4.009199983556755e-05,1406621696.0,0,22,,,,,,,,,,,,,
0.68890380859375,4.010055636172183e-05,1406622720.0,0,23,,,,,,,,,,,,,
0.6909247636795044,4.010948759969324e-05,1406623744.0,0,24,,,,,,,,,,,,,
0.6903718113899231,4.0118800825439394e-05,1406624768.0,0,25,,,,,,,,,,,,,
0.690099835395813,4.012849603896029e-05,1406625792.0,0,26,,,,,,,,,,,,,
0.6916578412055969,4.013856960227713e-05,1406626816.0,0,27,,,,,,,,,,,,,
0.6916521191596985,4.014902515336871e-05,1406627840.0,0,28,,,,,,,,,,,,,
0.6949964165687561,4.015985905425623e-05,1406628864.0,0,29,,,,,,,,,,,,,
0.6889183521270752,4.017107130493969e-05,1406629888.0,0,30,,,,,,,,,,,,,
0.6895790100097656,4.018266554339789e-05,1406630912.0,0,31,,,,,,,,,,,,,
0.6924789547920227,4.0194641769630834e-05,1406631936.0,0,32,,,,,,,,,,,,,
0.688325047492981,4.020699270768091e-05,1406632960.0,0,33,,,,,,,,,,,,,
0.6888022422790527,4.021972927148454e-05,1406633984.0,0,34,,,,,,,,,,,,,
0.6894013285636902,4.0232844185084105e-05,1406635008.0,0,35,,,,,,,,,,,,,
0.688494861125946,4.024633744847961e-05,1406636032.0,0,36,,,,,,,,,,,,,
0.690792441368103,4.0260212699649855e-05,1406637056.0,0,37,,,,,,,,,,,,,
0.6888680458068848,4.027446630061604e-05,1406638080.0,0,38,,,,,,,,,,,,,
0.6883502006530762,4.0289098251378164e-05,1406639104.0,0,39,,,,,,,,,,,,,
0.6889517903327942,4.030411218991503e-05,1406640128.0,0,40,,,,,,,,,,,,,
0.6869840621948242,4.031950811622664e-05,1406641152.0,0,41,,,,,,,,,,,,,
0.6848552823066711,4.033528239233419e-05,1406642176.0,0,42,,,,,,,,,,,,,
0.6875599026679993,4.035143501823768e-05,1406643200.0,0,43,,,,,,,,,,,,,
0.6904330253601074,4.036796963191591e-05,1406644224.0,0,44,,,,,,,,,,,,,
0.688134491443634,4.038488259539008e-05,1406645248.0,0,45,,,,,,,,,,,,,
0.6902248859405518,4.0402177546638995e-05,1406646272.0,0,46,,,,,,,,,,,,,
0.6821167469024658,4.041985084768385e-05,1406647296.0,0,47,,,,,,,,,,,,,
0.6876892447471619,4.0437902498524636e-05,1406648320.0,0,48,,,,,,,,,,,,,
0.6854615211486816,4.045633613714017e-05,1406649344.0,0,49,,,,,,,,,,,,,
0.6896119713783264,4.047514812555164e-05,1406650368.0,0,50,,,,,,,,,,,,,
0.687918484210968,4.049434210173786e-05,1406651392.0,0,51,,,,,,,,,,,,,
0.6840911507606506,4.051391442772001e-05,1406652416.0,0,52,,,,,,,,,,,,,
0.686386227607727,4.05338651034981e-05,1406653440.0,0,53,,,,,,,,,,,,,
0.6824988126754761,4.055419776705094e-05,1406654464.0,0,54,,,,,,,,,,,,,
0.6856259107589722,4.057490878039971e-05,1406655488.0,0,55,,,,,,,,,,,,,
0.684958815574646,4.059600178152323e-05,1406656512.0,0,56,,,,,,,,,,,,,
0.686627984046936,4.061747313244268e-05,1406657536.0,0,57,,,,,,,,,,,,,
0.6797462105751038,4.0639322833158076e-05,1406658560.0,0,58,,,,,,,,,,,,,
0.6803608536720276,4.066155452164821e-05,1406659584.0,0,59,,,,,,,,,,,,,
0.6835941672325134,4.068416455993429e-05,1406660608.0,0,60,,,,,,,,,,,,,
0.685060441493988,4.070715658599511e-05,1406661632.0,0,61,,,,,,,,,,,,,
0.6925582885742188,4.073052332387306e-05,1406662656.0,0,62,,,,,,,,,,,,,
0.6905874609947205,4.075427204952575e-05,1406663680.0,0,63,,,,,,,,,,,,,
0.6829467415809631,4.077840276295319e-05,1406664704.0,0,64,,,,,,,,,,,,,
0.6858314275741577,4.080291182617657e-05,1406665728.0,0,65,,,,,,,,,,,,,
0.6862152814865112,4.082779923919588e-05,1406666752.0,0,66,,,,,,,,,,,,,
0.6883090734481812,4.0853065002011135e-05,1406667776.0,0,67,,,,,,,,,,,,,
0.6843266487121582,4.087871275260113e-05,1406668800.0,0,68,,,,,,,,,,,,,
0.6862059235572815,4.0904738852987066e-05,1406669824.0,0,69,,,,,,,,,,,,,
0.6871389746665955,4.093114330316894e-05,1406670848.0,0,70,,,,,,,,,,,,,
0.689802348613739,4.0957929741125554e-05,1406671872.0,0,71,,,,,,,,,,,,,
0.6977906227111816,4.098509452887811e-05,1406672896.0,0,72,,,,,,,,,,,,,
0.6839888691902161,4.10126376664266e-05,1406673920.0,0,73,,,,,,,,,,,,,
0.6895961761474609,4.1040562791749835e-05,1406674944.0,0,74,,,,,,,,,,,,,
0.6863453984260559,4.106886626686901e-05,1406675968.0,0,75,,,,,,,,,,,,,
0.6878166198730469,4.109754809178412e-05,1406676992.0,0,76,,,,,,,,,,,,,
0.6713122129440308,4.112660826649517e-05,1406678016.0,0,77,,,,,,,,,,,,,
0.6926525831222534,4.115605042898096e-05,1406679040.0,0,78,,,,,,,,,,,,,
0.6919586062431335,4.118587094126269e-05,1406680064.0,0,79,,,,,,,,,,,,,
0.683410108089447,4.121606980334036e-05,1406681088.0,0,80,,,,,,,,,,,,,
0.6882106065750122,4.1246647015213966e-05,1406682112.0,0,81,,,,,,,,,,,,,
0.6811051368713379,4.127760621486232e-05,1406683136.0,0,82,,,,,,,,,,,,,
0.6837365627288818,4.13089401263278e-05,1406684160.0,0,83,,,,,,,,,,,,,
0.6841310262680054,4.134065602556802e-05,1406685184.0,0,84,,,,,,,,,,,,,
0.6947469115257263,4.1372753912582994e-05,1406686208.0,0,85,,,,,,,,,,,,,
0.692894697189331,4.1405226511415094e-05,1406687232.0,0,86,,,,,,,,,,,,,
0.686500072479248,4.143808109802194e-05,1406688256.0,0,87,,,,,,,,,,,,,
0.677074134349823,4.147131403442472e-05,1406689280.0,0,88,,,,,,,,,,,,,
0.6681147813796997,4.150492532062344e-05,1406690304.0,0,89,,,,,,,,,,,,,
0.6878288984298706,4.15389149566181e-05,1406691328.0,0,90,,,,,,,,,,,,,
0.6869844198226929,4.1573282942408696e-05,1406692352.0,0,91,,,,,,,,,,,,,
0.6841663718223572,4.1608032915974036e-05,1406693376.0,0,92,,,,,,,,,,,,,
0.6824628114700317,4.1643157601356506e-05,1406694400.0,0,93,,,,,,,,,,,,,
0.673122763633728,4.167866427451372e-05,1406695424.0,0,94,,,,,,,,,,,,,
0.6805023550987244,4.1714549297466874e-05,1406696448.0,0,95,,,,,,,,,,,,,
0.687799334526062,4.1750812670215964e-05,1406697472.0,0,96,,,,,,,,,,,,,
0.6865613460540771,4.178745439276099e-05,1406698496.0,0,97,,,,,,,,,,,,,
0.6767122745513916,4.1824478103080764e-05,1406699520.0,0,98,,,,,,,,,,,,,
0.6800349950790405,4.186187652521767e-05,1406700544.0,0,99,,,,,,,,,,,,,
0.6678978800773621,4.1899656935129315e-05,1406701568.0,0,100,,,,,,,,,,,,,
0.6979145407676697,4.193781205685809e-05,1406702592.0,0,101,,,,,,,,,,,,,
0.6840640902519226,4.1976349166361615e-05,1406703616.0,0,102,,,,,,,,,,,,,
0.6777108311653137,4.2015264625661075e-05,1406704640.0,0,103,,,,,,,,,,,,,
0.6859223246574402,4.205455843475647e-05,1406705664.0,0,104,,,,,,,,,,,,,
0.6832318902015686,4.2094226955669e-05,1406706688.0,0,105,,,,,,,,,,,,,
0.6801468133926392,4.2134277464356273e-05,1406707712.0,0,106,,,,,,,,,,,,,
0.6842894554138184,4.2174706322839484e-05,1406708736.0,0,107,,,,,,,,,,,,,
0.6793789863586426,4.221551353111863e-05,1406709760.0,0,108,,,,,,,,,,,,,
0.670268714427948,4.225669908919372e-05,1406710784.0,0,109,,,,,,,,,,,,,
0.6786412000656128,4.2298266635043547e-05,1406711808.0,0,110,,,,,,,,,,,,,
0.6656022667884827,4.234020889271051e-05,1406712832.0,0,111,,,,,,,,,,,,,
0.6679025292396545,4.2382529500173405e-05,1406713856.0,0,112,,,,,,,,,,,,,
0.6790677905082703,4.242522845743224e-05,1406714880.0,0,113,,,,,,,,,,,,,
0.6876309514045715,4.246830576448701e-05,1406715904.0,0,114,,,,,,,,,,,,,
0.6704528331756592,4.2511761421337724e-05,1406716928.0,0,115,,,,,,,,,,,,,
0.6867419481277466,4.255559542798437e-05,1406717952.0,0,116,,,,,,,,,,,,,
0.6773436069488525,4.259980414644815e-05,1406718976.0,0,117,,,,,,,,,,,,,
0.6899473667144775,4.2644394852686673e-05,1406720000.0,0,118,,,,,,,,,,,,,
0.6655684113502502,4.2689363908721134e-05,1406721024.0,0,119,,,,,,,,,,,,,
0.6788381338119507,4.273471131455153e-05,1406722048.0,0,120,,,,,,,,,,,,,
0.6643773913383484,4.278043343219906e-05,1406723072.0,0,121,,,,,,,,,,,,,
0.6728524565696716,4.2826537537621334e-05,1406724096.0,0,122,,,,,,,,,,,,,
0.6652488112449646,4.287301635486074e-05,1406725120.0,0,123,,,,,,,,,,,,,
0.6691787838935852,4.291987352189608e-05,1406726144.0,0,124,,,,,,,,,,,,,
0.6697238087654114,4.296710903872736e-05,1406727168.0,0,125,,,,,,,,,,,,,
0.6680644750595093,4.3014722905354574e-05,1406728192.0,0,126,,,,,,,,,,,,,
0.6649631261825562,4.306271512177773e-05,1406729216.0,0,127,,,,,,,,,,,,,
0.6895044445991516,4.311108568799682e-05,1406730240.0,0,128,,,,,,,,,,,,,
0.6855579614639282,4.315983096603304e-05,1406731264.0,0,129,,,,,,,,,,,,,
0.6656785011291504,4.32089545938652e-05,1406732288.0,0,130,,,,,,,,,,,,,
0.6712102890014648,4.3258460209472105e-05,1406733312.0,0,131,,,,,,,,,,,,,
0.6764004230499268,4.330833689891733e-05,1406734336.0,0,132,,,,,,,,,,,,,
0.6726075410842896,4.3358595576137304e-05,1406735360.0,0,133,,,,,,,,,,,,,
0.6678471565246582,4.3409232603153214e-05,1406736384.0,0,134,,,,,,,,,,,,,
0.6454664468765259,4.3460244341986254e-05,1406737408.0,0,135,,,,,,,,,,,,,
0.6380166411399841,4.351163443061523e-05,1406738432.0,0,136,,,,,,,,,,,,,
0.6656557321548462,4.356339923106134e-05,1406739456.0,0,137,,,,,,,,,,,,,
0.652337372303009,4.361554601928219e-05,1406740480.0,0,138,,,,,,,,,,,,,
0.678629994392395,4.3668067519320175e-05,1406741504.0,0,139,,,,,,,,,,,,,
0.630604088306427,4.3720967369154096e-05,1406742528.0,0,140,,,,,,,,,,,,,
0.6576328873634338,4.377424193080515e-05,1406743552.0,0,141,,,,,,,,,,,,,
0.6455500721931458,4.3827894842252135e-05,1406744576.0,0,142,,,,,,,,,,,,,
0.6859281063079834,4.388192610349506e-05,1406745600.0,0,143,,,,,,,,,,,,,
0.6538797616958618,4.3936335714533925e-05,1406746624.0,0,144,,,,,,,,,,,,,
0.6542200446128845,4.399112003738992e-05,1406747648.0,0,145,,,,,,,,,,,,,
0.6767594814300537,4.404628271004185e-05,1406748672.0,0,146,,,,,,,,,,,,,
0.6814234256744385,4.410182009451091e-05,1406749696.0,0,147,,,,,,,,,,,,,
0.6450369358062744,4.415773582877591e-05,1406750720.0,0,148,,,,,,,,,,,,,
0.6427314281463623,4.421402991283685e-05,1406751744.0,0,149,,,,,,,,,,,,,
0.6905455589294434,4.427069870871492e-05,1406752768.0,0,150,,,,,,,,,,,,,
0.6806663274765015,4.432774585438892e-05,1406753792.0,0,151,,,,,,,,,,,,,
0.651302695274353,4.438516771188006e-05,1406754816.0,0,152,,,,,,,,,,,,,
0.6881651878356934,4.444296791916713e-05,1406755840.0,0,153,,,,,,,,,,,,,
0.6486495137214661,4.450114647625014e-05,1406756864.0,0,154,,,,,,,,,,,,,
0.6660146117210388,4.455969974515028e-05,1406757888.0,0,155,,,,,,,,,,,,,
0.6572117805480957,4.4618627725867555e-05,1406758912.0,0,156,,,,,,,,,,,,,
0.6845380067825317,4.4677934056380764e-05,1406759936.0,0,157,,,,,,,,,,,,,
0.6522951126098633,4.473761873668991e-05,1406760960.0,0,158,,,,,,,,,,,,,
0.6552662253379822,4.479767812881619e-05,1406761984.0,0,159,,,,,,,,,,,,,
0.6704457998275757,4.4858112232759595e-05,1406763008.0,0,160,,,,,,,,,,,,,
0.6252683401107788,4.491892468649894e-05,1406764032.0,0,161,,,,,,,,,,,,,
0.658980131149292,4.4980111852055416e-05,1406765056.0,0,162,,,,,,,,,,,,,
0.6266303658485413,4.504167736740783e-05,1406766080.0,0,163,,,,,,,,,,,,,
0.6104986667633057,4.510361759457737e-05,1406767104.0,0,164,,,,,,,,,,,,,
0.6252009868621826,4.516593617154285e-05,1406768128.0,0,165,,,,,,,,,,,,,
0.6318986415863037,4.522862582234666e-05,1406769152.0,0,166,,,,,,,,,,,,,
0.6839631199836731,4.5291697460925207e-05,1406770176.0,0,167,,,,,,,,,,,,,
0.6358041763305664,4.535514017334208e-05,1406771200.0,0,168,,,,,,,,,,,,,
0.6331382989883423,4.541896123555489e-05,1406772224.0,0,169,,,,,,,,,,,,,
0.6608082056045532,4.5483160647563636e-05,1406773248.0,0,170,,,,,,,,,,,,,
0.6399023532867432,4.554773113341071e-05,1406774272.0,0,171,,,,,,,,,,,,,
0.639811098575592,4.5612679969053715e-05,1406775296.0,0,172,,,,,,,,,,,,,
0.6595009565353394,4.5678003516513854e-05,1406776320.0,0,173,,,,,,,,,,,,,
0.6584408283233643,4.574370541376993e-05,1406777344.0,0,174,,,,,,,,,,,,,
0.6827965974807739,4.580977838486433e-05,1406778368.0,0,175,,,,,,,,,,,,,
0.599263072013855,4.587622970575467e-05,1406779392.0,0,176,,,,,,,,,,,,,
0.6412666440010071,4.5943055738462135e-05,1406780416.0,0,177,,,,,,,,,,,,,
0.6125019192695618,4.601026012096554e-05,1406781440.0,0,178,,,,,,,,,,,,,
0.6251053214073181,4.607783557730727e-05,1406782464.0,0,179,,,,,,,,,,,,,
0.6587643027305603,4.6145789383444935e-05,1406783488.0,0,180,,,,,,,,,,,,,
0.7215674519538879,4.621411790139973e-05,1406784512.0,0,181,,,,,,,,,,,,,
0.6695021390914917,4.628282113117166e-05,1406785536.0,0,182,,,,,,,,,,,,,
0.6100119352340698,4.6351899072760716e-05,1406786560.0,0,183,,,,,,,,,,,,,
0.6547253131866455,4.6421351726166904e-05,1406787584.0,0,184,,,,,,,,,,,,,
0.6066942811012268,4.649118272936903e-05,1406788608.0,0,185,,,,,,,,,,,,,
0.5950504541397095,4.656138480640948e-05,1406789632.0,0,186,,,,,,,,,,,,,
0.6991694569587708,4.6631965233245865e-05,1406790656.0,0,187,,,,,,,,,,,,,
0.6491535902023315,4.6702916733920574e-05,1406791680.0,0,188,,,,,,,,,,,,,
0.6198132634162903,4.677424658439122e-05,1406792704.0,0,189,,,,,,,,,,,,,
0.6602253913879395,4.6845951146679e-05,1406793728.0,0,190,,,,,,,,,,,,,
0.6177825331687927,4.69180267828051e-05,1406794752.0,0,191,,,,,,,,,,,,,
0.6026470065116882,4.699048076872714e-05,1406795776.0,0,192,,,,,,,,,,,,,
0.6567728519439697,4.706330946646631e-05,1406796800.0,0,193,,,,,,,,,,,,,
0.6987791657447815,4.71365092380438e-05,1406797824.0,0,194,,,,,,,,,,,,,
0.6090176105499268,4.721008735941723e-05,1406798848.0,0,195,,,,,,,,,,,,,
0.606770932674408,4.728404019260779e-05,1406799872.0,0,196,,,,,,,,,,,,,
0.6983476877212524,4.7358364099636674e-05,1406800896.0,0,197,,,,,,,,,,,,,
0.7048335075378418,4.743306271848269e-05,1406801920.0,0,198,,,,,,,,,,,,,
0.5867269039154053,4.750813968712464e-05,1406802944.0,0,199,,,,,,,,,,,,,
0.714069664478302,4.7583587729604915e-05,1406803968.0,0,200,,,,,,,,,,,,,
0.7085906267166138,4.765941048390232e-05,1406804992.0,0,201,,,,,,,,,,,,,
0.5528699159622192,4.7735607950016856e-05,1406806016.0,0,202,,,,,,,,,,,,,
0.5908632278442383,4.7812176489969715e-05,1406807040.0,0,203,,,,,,,,,,,,,
0.6052783727645874,4.788912337971851e-05,1406808064.0,0,204,,,,,,,,,,,,,
0.6727836728096008,4.796644134330563e-05,1406809088.0,0,205,,,,,,,,,,,,,
0.6247900724411011,4.804413401870988e-05,1406810112.0,0,206,,,,,,,,,,,,,
0.6175215840339661,4.812219776795246e-05,1406811136.0,0,207,,,,,,,,,,,,,
0.6441608667373657,4.820063986699097e-05,1406812160.0,0,208,,,,,,,,,,,,,
0.58601975440979,4.8279453039867803e-05,1406813184.0,0,209,,,,,,,,,,,,,
0.6234339475631714,4.835864092456177e-05,1406814208.0,0,210,,,,,,,,,,,,,
0.6178149580955505,4.8438203521072865e-05,1406815232.0,0,211,,,,,,,,,,,,,
0.6940243244171143,4.8518137191422284e-05,1406816256.0,0,212,,,,,,,,,,,,,
0.6882717609405518,4.859844557358883e-05,1406817280.0,0,213,,,,,,,,,,,,,
0.6347819566726685,4.8679125029593706e-05,1406818304.0,0,214,,,,,,,,,,,,,
0.6077662110328674,4.876017919741571e-05,1406819328.0,0,215,,,,,,,,,,,,,
0.7510936260223389,4.884160807705484e-05,1406820352.0,0,216,,,,,,,,,,,,,
0.5972771048545837,4.89234080305323e-05,1406821376.0,0,217,,,,,,,,,,,,,
0.576692521572113,4.900558269582689e-05,1406822400.0,0,218,,,,,,,,,,,,,
0.5250974297523499,4.9088132072938606e-05,1406823424.0,0,219,,,,,,,,,,,,,
0.5782762765884399,4.917105252388865e-05,1406824448.0,0,220,,,,,,,,,,,,,
0.6708880662918091,4.925434404867701e-05,1406825472.0,0,221,,,,,,,,,,,,,
0.6031472682952881,4.933801028528251e-05,1406826496.0,0,222,,,,,,,,,,,,,
0.5335889458656311,4.9422047595726326e-05,1406827520.0,0,223,,,,,,,,,,,,,
0.6129319667816162,4.9506459617987275e-05,1406828544.0,0,224,,,,,,,,,,,,,
0.6354060173034668,4.959124271408655e-05,1406829568.0,0,225,,,,,,,,,,,,,
0.656261146068573,4.967640052200295e-05,1406830592.0,0,226,,,,,,,,,,,,,
0.6344668865203857,4.9761929403757676e-05,1406831616.0,0,227,,,,,,,,,,,,,
0.6073175072669983,4.984783299732953e-05,1406832640.0,0,228,,,,,,,,,,,,,
0.6661147475242615,4.993410766473971e-05,1406833664.0,0,229,,,,,,,,,,,,,
