train_loss,lr,memory,epoch,step,val_loss,val_f1,val_tpr,val_acc,val_auc,val_recall,val_precision,train_f1,train_tpr,train_acc,train_auc,train_recall,train_precision
0.6457542777061462,4.006162271252833e-05,751393280.0,0,9,,,,,,,,,,,,,
0.8187062740325928,4.027461909572594e-05,751434240.0,0,19,,,,,,,,,,,,,
0.4502790868282318,4.0639686631038785e-05,751475200.0,0,29,,,,,,,,,,,,,
0.8518959283828735,4.115670526516624e-05,751516160.0,0,39,,,,,,,,,,,,,
0.7072263956069946,4.182551128906198e-05,751557120.0,0,49,,,,,,,,,,,,,
0.46674931049346924,4.2645893699955195e-05,751598080.0,0,59,,,,,,,,,,,,,
0.5856184363365173,4.361759056337178e-05,751639040.0,0,69,,,,,,,,,,,,,
0.5579220056533813,4.474029992707074e-05,751680000.0,0,79,,,,,,,,,,,,,
0.6426388025283813,4.6013657993171364e-05,751720960.0,0,89,,,,,,,,,,,,,
0.513214111328125,4.743726458400488e-05,751761920.0,0,99,,,,,,,,,,,,,
0.3716716170310974,4.901067222817801e-05,751802880.0,0,109,,,,,,,,,,,,,
0.7759588956832886,5.073337524663657e-05,751843840.0,0,119,,,,,,,,,,,,,
0.5173184871673584,5.26048315805383e-05,751884800.0,0,129,,,,,,,,,,,,,
0.548494279384613,5.462444823933765e-05,751925760.0,0,139,,,,,,,,,,,,,
0.48644375801086426,5.679158493876457e-05,751966720.0,0,149,,,,,,,,,,,,,
0.4323577582836151,5.910555410082452e-05,752007680.0,0,159,,,,,,,,,,,,,
0.5896878838539124,6.156561721581966e-05,752048640.0,0,169,,,,,,,,,,,,,
0.6426413059234619,6.417100667022169e-05,752089600.0,0,179,,,,,,,,,,,,,
0.5615190267562866,6.692088209092617e-05,752130560.0,0,189,,,,,,,,,,,,,
0.5602710247039795,6.981438491493464e-05,752171520.0,0,199,,,,,,,,,,,,,
0.4579630494117737,7.285058381967247e-05,752212480.0,0,209,,,,,,,,,,,,,
0.6921459436416626,7.602853293064982e-05,752253440.0,0,219,,,,,,,,,,,,,
0.481900155544281,7.93472136138007e-05,752294400.0,0,229,,,,,,,,,,,,,
0.5556472539901733,8.280557085527107e-05,752335360.0,0,239,,,,,,,,,,,,,
0.4410385489463806,8.64025205373764e-05,752376320.0,0,249,,,,,,,,,,,,,
0.3803881108760834,9.013691305881366e-05,752417280.0,0,259,,,,,,,,,,,,,
0.21651814877986908,9.400756971444935e-05,752458240.0,0,269,,,,,,,,,,,,,
0.3736809492111206,9.801326086744666e-05,752499200.0,0,279,,,,,,,,,,,,,
0.25169989466667175,0.00010215272050118074,752540160.0,0,289,,,,,,,,,,,,,
0.3508168160915375,0.00010642463166732341,752581120.0,0,299,,,,,,,,,,,,,
0.6235082745552063,0.00011082764103775844,752622080.0,0,309,,,,,,,,,,,,,
0.2947145104408264,0.0001153603516286239,752663040.0,0,319,,,,,,,,,,,,,
0.8127225637435913,0.0001200213300762698,752704000.0,0,329,,,,,,,,,,,,,
0.5481412410736084,0.00012480909936130047,752744960.0,0,339,,,,,,,,,,,,,
0.25355929136276245,0.0001297221315326169,752785920.0,0,349,,,,,,,,,,,,,
0.25878000259399414,0.00013475888408720493,752826880.0,0,359,,,,,,,,,,,,,
0.20384442806243896,0.0001399177563143894,752867840.0,0,369,,,,,,,,,,,,,
0.3704730272293091,0.00014519711839966476,752908800.0,0,379,,,,,,,,,,,,,
0.3555532693862915,0.0001505952823208645,752949760.0,0,389,,,,,,,,,,,,,
0.24025866389274597,0.00015611053095199168,752990720.0,0,399,,,,,,,,,,,,,
0.19349732995033264,0.00016174114716704935,753031680.0,0,409,,,,,,,,,,,,,
0.24352741241455078,0.00016748531197663397,753072640.0,0,419,,,,,,,,,,,,,
0.11456234753131866,0.00017334123549517244,753113600.0,0,429,,,,,,,,,,,,,
0.38555192947387695,0.00017930704052560031,753154560.0,0,439,,,,,,,,,,,,,
0.39720189571380615,0.0001853808353189379,753195520.0,0,449,,,,,,,,,,,,,
0.296366810798645,0.00019156069902237505,753236480.0,0,459,,,,,,,,,,,,,
0.35476750135421753,0.00019784468167927116,753277440.0,0,469,,,,,,,,,,,,,
0.2714143991470337,0.00020423078967723995,753318400.0,0,479,,,,,,,,,,,,,
0.31519657373428345,0.00021071698574814945,753359360.0,0,489,,,,,,,,,,,,,
0.08435040712356567,0.00021730121807195246,753400320.0,0,499,,,,,,,,,,,,,
0.3172483742237091,0.00022398140572477132,753441280.0,0,509,,,,,,,,,,,,,
0.467151939868927,0.00023075543867889792,753482240.0,0,519,,,,,,,,,,,,,
0.4240894317626953,0.00023762114869896322,753523200.0,0,529,,,,,,,,,,,,,
0.10532785952091217,0.0002445763675495982,753564160.0,0,539,,,,,,,,,,,,,
0.24159207940101624,0.0002516188833396882,753605120.0,0,549,,,,,,,,,,,,,
0.29684656858444214,0.00025874649873003364,753646080.0,0,559,,,,,,,,,,,,,
0.3590916395187378,0.0002659569145180285,753687040.0,0,569,,,,,,,,,,,,,
0.10252883285284042,0.00027324786060489714,753728000.0,0,579,,,,,,,,,,,,,
,,,0,588,0.5016323924064636,0.7302294969558716,0.5517156801491938,0.742615818977356,0.8697523474693298,0.6449622511863708,0.8414769768714905,,,,,,
0.4395739734172821,0.0002806170377880335,753770496.0,0,589,,,,,,,,,,,,,
0.23091456294059753,0.0002880620595533401,753811456.0,0,599,,,,,,,,,,,,,
0.27227988839149475,0.0002955806558020413,753852416.0,0,609,,,,,,,,,,,,,
0.06975984573364258,0.0003031703527085483,753893376.0,0,619,,,,,,,,,,,,,
0.308785617351532,0.00031082879286259413,753934336.0,0,629,,,,,,,,,,,,,
0.07262115180492401,0.0003185535315424204,753975296.0,0,639,,,,,,,,,,,,,
0.18763528764247894,0.0003263421240262687,754016256.0,0,649,,,,,,,,,,,,,
0.4032692015171051,0.00033419212559238076,754057216.0,0,659,,,,,,,,,,,,,
0.45305150747299194,0.0003421010042075068,754098176.0,0,669,,,,,,,,,,,,,
0.22159934043884277,0.00035006628604605794,754139136.0,0,679,,,,,,,,,,,,,
0.3327498137950897,0.0003580854390747845,754180096.0,0,689,,,,,,,,,,,,,
0.17462553083896637,0.0003661559021566063,754221056.0,0,699,,,,,,,,,,,,,
0.11213041096925735,0.0003742751432582736,754262016.0,0,709,,,,,,,,,,,,,
0.1476522982120514,0.0003824405721388757,754302976.0,0,719,,,,,,,,,,,,,
0.045050956308841705,0.0003906496276613325,754343936.0,0,729,,,,,,,,,,,,,
0.09213930368423462,0.00039889966137707233,754384896.0,0,739,,,,,,,,,,,,,
0.17271296679973602,0.0004071880830451846,754425856.0,0,749,,,,,,,,,,,,,
0.3247058391571045,0.0004155122733209282,754466816.0,0,759,,,,,,,,,,,,,
0.11196085810661316,0.0004238695837557316,754507776.0,0,769,,,,,,,,,,,,,
0.22425271570682526,0.00043225736590102315,754548736.0,0,779,,,,,,,,,,,,,
0.08886664360761642,0.00044067297130823135,754589696.0,0,789,,,,,,,,,,,,,
0.13932523131370544,0.0004491136933211237,754630656.0,0,799,,,,,,,,,,,,,
0.074656642973423,0.00045757691259495914,754671616.0,0,809,,,,,,,,,,,,,
0.2782917618751526,0.00046605992247350514,754712576.0,0,819,,,,,,,,,,,,,
0.2827634811401367,0.00047456001630052924,754753536.0,0,829,,,,,,,,,,,,,
0.22537380456924438,0.0004830745165236294,754794496.0,0,839,,,,,,,,,,,,,
0.04736553132534027,0.0004916007164865732,754835456.0,0,849,,,,,,,,,,,,,
0.014715555123984814,0.0005001359386369586,754876416.0,0,859,,,,,,,,,,,,,
0.1419755220413208,0.0005086774472147226,754917376.0,0,869,,,,,,,,,,,,,
0.15379801392555237,0.0005172225064598024,754958336.0,0,879,,,,,,,,,,,,,
0.07686150074005127,0.0005257684970274568,754999296.0,0,889,,,,,,,,,,,,,
0.18191492557525635,0.0005343126249499619,755040256.0,0,899,,,,,,,,,,,,,
0.08254154771566391,0.0005428522708825767,755081216.0,0,909,,,,,,,,,,,,,
0.09430807828903198,0.0005513846408575773,755122176.0,0,919,,,,,,,,,,,,,
0.03932686150074005,0.0005599070573225617,755163136.0,0,929,,,,,,,,,,,,,
0.15747137367725372,0.000568416784517467,755204096.0,0,939,,,,,,,,,,,,,
0.05395558476448059,0.0005769112030975521,755245056.0,0,949,,,,,,,,,,,,,
0.42022258043289185,0.0005853875773027539,755286016.0,0,959,,,,,,,,,,,,,
0.14820852875709534,0.0005938432295806706,755326976.0,0,969,,,,,,,,,,,,,
0.061322640627622604,0.0006022754823789,755367936.0,0,979,,,,,,,,,,,,,
0.10359542071819305,0.0006106816581450403,755408896.0,0,989,,,,,,,,,,,,,
0.09679251164197922,0.0006190590793266892,755449856.0,0,999,,,,,,,,,,,,,
0.28519967198371887,0.0006274050683714449,755490816.0,0,1009,,,,,,,,,,,,,
0.028787696734070778,0.0006357170641422272,755531776.0,0,1019,,,,,,,,,,,,,
