train_loss,lr,memory,epoch,step,val_loss,val_f1,val_tpr,val_acc,val_auc,val_recall,val_precision,train_f1,train_tpr,train_acc,train_auc,train_recall,train_precision
0.6928333044052124,3.9999998989515007e-05,1400446976.0,0,0,,,,,,,,,,,,,
0.6935902833938599,4.000475746579468e-05,1414304256.0,0,1,,,,,,,,,,,,,
0.6929582357406616,4.001903653261252e-05,1414305280.0,0,2,,,,,,,,,,,,,
0.6938648223876953,4.00428289140109e-05,1414306304.0,0,3,,,,,,,,,,,,,
0.6928839087486267,4.0076141885947436e-05,1414307328.0,0,4,,,,,,,,,,,,,
0.6925919055938721,4.011897181044333e-05,1414308352.0,0,5,,,,,,,,,,,,,
0.692970871925354,4.017131504951976e-05,1414309376.0,0,6,,,,,,,,,,,,,
0.6925026178359985,4.023317160317674e-05,1414310400.0,0,7,,,,,,,,,,,,,
0.6912117004394531,4.0304545109393075e-05,1414311424.0,0,8,,,,,,,,,,,,,
0.6946679949760437,4.0385428292211145e-05,1414312448.0,0,9,,,,,,,,,,,,,
0.6931158304214478,4.047582115163095e-05,1414313472.0,0,10,,,,,,,,,,,,,
0.692043125629425,4.0575727325631306e-05,1414314496.0,0,11,,,,,,,,,,,,,
0.6913566589355469,4.068513590027578e-05,1414315520.0,0,12,,,,,,,,,,,,,
0.6909822225570679,4.080405051354319e-05,1414316544.0,0,13,,,,,,,,,,,,,
0.6915744543075562,4.093246388947591e-05,1414317568.0,0,14,,,,,,,,,,,,,
0.6906158924102783,4.107037966605276e-05,1414318592.0,0,15,,,,,,,,,,,,,
0.6890203952789307,4.1217790567316115e-05,1414319616.0,0,16,,,,,,,,,,,,,
0.6904079914093018,4.137469659326598e-05,1414320640.0,0,17,,,,,,,,,,,,,
0.690176248550415,4.154109410592355e-05,1414321664.0,0,18,,,,,,,,,,,,,
0.6897268295288086,4.171697946731001e-05,1414322688.0,0,19,,,,,,,,,,,,,
0.6894176006317139,4.190234903944656e-05,1414323712.0,0,20,,,,,,,,,,,,,
0.690813422203064,4.209719554637559e-05,1414324736.0,0,21,,,,,,,,,,,,,
0.6920825839042664,4.2301522626075894e-05,1414325760.0,0,22,,,,,,,,,,,,,
