epoch,lr,memory,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
1,9.722980757942423e-05,2599613440.0,209,,,,0.7240309715270996,,,,,,,,,,
1,0.00010271209612255916,2599654400.0,219,,,,0.7145810127258301,,,,,,,,,,
1,,,221,,,,,,,,0.459889680147171,0.5120161771774292,0.0,0.6916810274124146,0.0,0.0,nan
1,0.00010842684423550963,2599695360.0,229,,,,0.6773468852043152,,,,,,,,,,
1,0.00011437087960075587,2599736320.0,239,,,,0.6775211095809937,,,,,,,,,,
1,0.00012054087710566819,2599777280.0,249,,,,0.6753137111663818,,,,,,,,,,
1,0.00012693341705016792,2599818240.0,259,,,,0.6722776293754578,,,,,,,,,,
1,0.00013354493421502411,2599859200.0,269,,,,0.6669943332672119,,,,,,,,,,
1,0.00014037173241376877,2599900160.0,279,,,,0.6589378118515015,,,,,,,,,,
1,0.00014741001359652728,2599941120.0,289,,,,0.6452209949493408,,,,,,,,,,
1,,,295,,,,,,,,0.459889680147171,0.5079952478408813,0.0,0.6898389458656311,0.0,0.0,nan
1,,,295,0.4450317323207855,0.41118746995925903,0.3187923729419708,,0.9126376509666443,0.1931266039609909,nan,,,,,,,
2,0.0001546558632981032,2599375872.0,299,,,,0.6140526533126831,,,,,,,,,,
2,0.0001621052360860631,2599416832.0,309,,,,0.527141809463501,,,,,,,,,,
2,0.00016975399921648204,2599457792.0,319,,,,0.2876518964767456,,,,,,,,,,
2,0.00017759787442628294,2599498752.0,329,,,,1.327264428138733,,,,,,,,,,
2,0.00018563249614089727,2599539712.0,339,,,,0.8911100625991821,,,,,,,,,,
2,0.00019385339692234993,2599580672.0,349,,,,0.7737427949905396,,,,,,,,,,
2,0.00020225597836542875,2599621632.0,359,,,,0.7342822551727295,,,,,,,,,,
2,0.00021083558385726064,2599662592.0,369,,,,0.6704677939414978,,,,,,,,,,
2,,,369,,,,,,,,0.459889680147171,0.513312578201294,0.0,0.6914539337158203,0.0,0.0,nan
2,0.00021958741126582026,2599703552.0,379,,,,0.675171971321106,,,,,,,,,,
2,0.00022850660025142133,2599744512.0,389,,,,0.6731443405151367,,,,,,,,,,
2,0.00023758817405905575,2599785472.0,399,,,,0.6696677207946777,,,,,,,,,,
2,0.00024682708317413926,2599826432.0,409,,,,0.6636584401130676,,,,,,,,,,
2,0.0002562181616667658,2599867392.0,419,,,,0.655763566493988,,,,,,,,,,
2,0.0002657561853993684,2599908352.0,429,,,,0.6436970233917236,,,,,,,,,,
2,0.0002754358574748039,2599949312.0,439,,,,0.6261084079742432,,,,,,,,,,
2,,,443,,,,,,,,0.459889680147171,0.49536311626434326,0.0,0.6908783316612244,0.0,0.0,nan
2,,,443,0.3977927565574646,0.36056607961654663,0.380964070558548,,0.6168162226676941,0.2755875885486603,nan,,,,,,,
3,0.0002852517645806074,2599384064.0,449,,,,0.5797663927078247,,,,,,,,,,
3,0.00029519846430048347,2599425024.0,459,,,,0.4604493975639343,,,,,,,,,,
3,0.00030527039780281484,2599465984.0,469,,,,2.015162467956543,,,,,,,,,,
3,0.0003154619480483234,2599506944.0,479,,,,1.142643690109253,,,,,,,,,,
3,0.00032576743979007006,2599547904.0,489,,,,0.8200949430465698,,,,,,,,,,
3,0.0003361811104696244,2599588864.0,499,,,,0.7497147917747498,,,,,,,,,,
3,0.00034669722663238645,2599629824.0,509,,,,0.718796968460083,,,,,,,,,,
3,,,517,,,,,,,,0.4879898726940155,0.4835984706878662,0.49983158707618713,0.6933690905570984,0.5290552377700806,0.4736674129962921,nan
3,0.000357309851096943,2599670784.0,519,,,,0.6917091608047485,,,,,,,,,,
3,0.0003680131339933723,2599711744.0,529,,,,0.6892212629318237,,,,,,,,,,
3,0.00037880107993260026,2599752704.0,539,,,,0.6746307611465454,,,,,,,,,,
3,0.00038966769352555275,2599793664.0,549,,,,0.6669528484344482,,,,,,,,,,
3,0.0004006069211754948,2599834624.0,559,,,,0.6581729054450989,,,,,,,,,,
3,0.0004116126219742,2599875584.0,569,,,,0.6489298939704895,,,,,,,,,,
3,0.0004226787423249334,2599916544.0,579,,,,0.6304927468299866,,,,,,,,,,
3,0.00043379905400797725,2599957504.0,589,,,,0.5936806201934814,,,,,,,,,,
3,,,591,,,,,,,,0.459889680147171,0.4875659644603729,0.0,0.6931605339050293,0.0,0.0,nan
3,,,591,0.39030253887176514,0.34989339113235474,0.43678921461105347,,0.5764336585998535,0.3516097068786621,nan,,,,,,,
4,0.00044496741611510515,2599392256.0,599,,,,0.4886126220226288,,,,,,,,,,
4,0.00045617754221893847,2599433216.0,609,,,,0.15688300132751465,,,,,,,,,,
4,0.0004674232623074204,2599474176.0,619,,,,4.98713493347168,,,,,,,,,,
4,0.0004786982317455113,2599515136.0,629,,,,0.8943475484848022,,,,,,,,,,
4,0.0004899962223134935,2599556096.0,639,,,,0.7400829792022705,,,,,,,,,,
4,0.0005013109766878188,2599597056.0,649,,,,0.6236322522163391,,,,,,,,,,
4,0.0005126360920257866,2599638016.0,659,,,,0.08931316435337067,,,,,,,,,,
4,,,665,,,,,,,,0.459889680147171,0.5068157911300659,0.0,5.1956048011779785,0.0,0.0,nan
4,0.0005239652819000185,2599678976.0,669,,,,2.373232841491699,,,,,,,,,,
4,0.0005352923180907965,2599719936.0,679,,,,0.695691704750061,,,,,,,,,,
4,0.0005466107977554202,2599760896.0,689,,,,0.6408135294914246,,,,,,,,,,
4,0.0005579144926741719,2599801856.0,699,,,,0.6072536706924438,,,,,,,,,,
4,0.000569197058212012,2599842816.0,709,,,,0.5271505117416382,,,,,,,,,,
4,0.0005804522079415619,2599883776.0,719,,,,0.28661686182022095,,,,,,,,,,
4,0.0005916736554354429,2599924736.0,729,,,,0.04744051396846771,,,,,,,,,,
4,0.0006028551724739373,242725888.0,739,,,,0.003035234287381172,,,,,,,,,,
4,,,739,,,,,,,,0.5401103496551514,0.5338035821914673,0.7013917565345764,4.885809898376465,0.5401103496551514,1.0,nan
4,,,739,0.591808557510376,0.6085313558578491,0.674730658531189,,0.7267690896987915,0.6296464800834656,nan,,,,,,,
5,0.0006139905890449882,2599400448.0,749,,,,0.09256784617900848,,,,,,,,,,
5,0.0006250736187212169,2599441408.0,759,,,,0.024013496935367584,,,,,,,,,,
5,0.0006360980914905667,2599482368.0,769,,,,2.2600841522216797,,,,,,,,,,
5,0.0006470578955486417,2599523328.0,779,,,,0.7520321607589722,,,,,,,,,,
5,0.0006579469190910459,2599564288.0,789,,,,0.6578564643859863,,,,,,,,,,
5,0.0006687591085210443,2599605248.0,799,,,,0.4838367700576782,,,,,,,,,,
5,0.0006794884102419019,2599646208.0,809,,,,0.20082229375839233,,,,,,,,,,
5,,,813,,,,,,,,0.459889680147171,0.491229772567749,0.0,1.7817796468734741,0.0,0.0,nan
5,0.0006901288288645446,2599687168.0,819,,,,1.32480788230896,,,,,,,,,,
5,0.0007006745436228812,2599728128.0,829,,,,0.7226960062980652,,,,,,,,,,
5,0.0007111195591278374,2599769088.0,839,,,,0.6695612668991089,,,,,,,,,,
5,0.0007214581128209829,2599810048.0,849,,,,0.6490410566329956,,,,,,,,,,
5,0.0007316844421438873,2599851008.0,859,,,,0.6330789923667908,,,,,,,,,,
5,0.0007417928427457809,2599891968.0,869,,,,0.6181131601333618,,,,,,,,,,
5,0.0007517776684835553,2599932928.0,879,,,,0.5916327238082886,,,,,,,,,,
5,,,887,,,,,,,,0.4980461895465851,0.5152797102928162,0.4242304265499115,0.7014526128768921,0.5575190782546997,0.34237685799598694,nan
5,,,887,0.6042789816856384,0.5785142183303833,0.6824532151222229,,0.7410947680473328,0.6324115991592407,nan,,,,,,,
6,0.0007616334478370845,2599367680.0,889,,,,0.5438971519470215,,,,,,,,,,
6,0.00077135453466326,2599408640.0,899,,,,0.44012486934661865,,,,,,,,,,
6,0.0007809356320649385,2599449600.0,909,,,,0.19801798462867737,,,,,,,,,,
6,0.0007903713267296553,2599490560.0,919,,,,1.0340379476547241,,,,,,,,,,
6,0.0007996564381755888,2599531520.0,929,,,,0.7909234762191772,,,,,,,,,,
6,0.0008087857277132571,2599572480.0,939,,,,0.759427547454834,,,,,,,,,,
6,0.0008177541894838214,2599613440.0,949,,,,0.7355281710624695,,,,,,,,,,
6,0.0008265567594207823,2599654400.0,959,,,,0.7149215936660767,,,,,,,,,,
6,,,961,,,,,,,,0.5162050127983093,0.49257034063339233,0.6164639592170715,0.6927323341369629,0.5390375852584839,0.7198638319969177,nan
6,0.0008351884898729622,2599695360.0,969,,,,0.6783406734466553,,,,,,,,,,
6,0.0008436446660198271,2599736320.0,979,,,,0.6629959344863892,,,,,,,,,,
6,0.000851920573040843,2599777280.0,989,,,,0.6482523679733276,,,,,,,,,,
6,0.0008600115543231368,2599818240.0,999,,,,0.6318170428276062,,,,,,,,,,
6,0.0008679131278768182,2599859200.0,1009,,,,0.6167881488800049,,,,,,,,,,
6,0.0008756208699196577,2599900160.0,1019,,,,0.59454745054245,,,,,,,,,,
6,0.0008831305312924087,2599941120.0,1029,,,,0.5680111646652222,,,,,,,,,,
6,,,1035,,,,,,,,0.46891161799430847,0.49237871170043945,0.2588612735271454,0.6980828046798706,0.5255616903305054,0.17172040045261383,nan
6,,,1035,0.4985125660896301,0.49221527576446533,0.5875594019889832,,0.6572266221046448,0.5312463045120239,nan,,,,,,,
7,0.0008904378628358245,2599375872.0,1039,,,,0.5372317433357239,,,,,,,,,,
7,0.0008975387900136411,2599416832.0,1049,,,,0.4675860106945038,,,,,,,,,,
7,0.0009044294711202383,2599457792.0,1059,,,,0.32653847336769104,,,,,,,,,,
7,0.0009111059480346739,2599498752.0,1069,,,,0.998955249786377,,,,,,,,,,
7,0.0009175645536743104,2599539712.0,1079,,,,0.8307501077651978,,,,,,,,,,
7,0.0009238016791641712,2599580672.0,1089,,,,0.7918330430984497,,,,,,,,,,
7,0.0009298138902522624,2599621632.0,1099,,,,0.7655222415924072,,,,,,,,,,
7,0.00093559775268659,2599662592.0,1109,,,,0.6416451930999756,,,,,,,,,,
7,,,1109,,,,,,,,0.459889680147171,0.5673375129699707,0.0,0.6891456246376038,0.0,0.0,nan
7,0.0009411501232534647,2599703552.0,1119,,,,0.640769362449646,,,,,,,,,,
7,0.0009464678587391973,2599744512.0,1129,,,,0.6300188302993774,,,,,,,,,,
7,0.000951547990553081,2599785472.0,1139,,,,0.6203460693359375,,,,,,,,,,
7,0.0009563877247273922,2599826432.0,1149,,,,0.6014819145202637,,,,,,,,,,
7,0.0009609843837097287,2599867392.0,1159,,,,0.5847101211547852,,,,,,,,,,
7,0.0009653353481553495,2599908352.0,1169,,,,0.5625145435333252,,,,,,,,,,
7,0.0009694382315501571,2599949312.0,1179,,,,0.533524751663208,,,,,,,,,,
7,,,1183,,,,,,,,0.4652338922023773,0.566377580165863,0.09457092732191086,0.6941004395484924,0.552901029586792,0.05170762911438942,nan
7,,,1183,0.39399453997612,0.4820179045200348,0.3257133662700653,,0.6466584801673889,0.2176772654056549,nan,,,,,,,
8,0.0009732907055877149,2599384064.0,1189,,,,0.5020455718040466,,,,,,,,,,
8,0.0009768906747922301,2599425024.0,1199,,,,0.45777544379234314,,,,,,,,,,
8,0.0009802361018955708,2599465984.0,1209,,,,1.078152060508728,,,,,,,,,,
8,0.0009833251824602485,2599506944.0,1219,,,,0.9889625906944275,,,,,,,,,,
8,0.0009861561702564359,2599547904.0,1229,,,,0.8616902232170105,,,,,,,,,,
8,0.0009887274354696274,2599588864.0,1239,,,,0.8037443161010742,,,,,,,,,,
8,0.000991037581115961,2599629824.0,1249,,,,0.7695302963256836,,,,,,,,,,
8,,,1257,,,,,,,,0.5747040510177612,0.5793629884719849,0.6678932309150696,0.6871292591094971,0.5775259733200073,0.7917863726615906,nan
8,0.0009930853266268969,2599670784.0,1259,,,,0.6476373672485352,,,,,,,,,,
8,0.0009948695078492165,2599711744.0,1269,,,,0.6334783434867859,,,,,,,,,,
8,0.0009963890770450234,2599752704.0,1279,,,,0.6099953651428223,,,,,,,,,,
8,0.0009976433357223868,2599793664.0,1289,,,,0.5937577486038208,,,,,,,,,,
8,0.0009986314689740539,2599834624.0,1299,,,,0.5737494230270386,,,,,,,,,,
8,0.0009993530111387372,2599875584.0,1309,,,,0.549331784248352,,,,,,,,,,
8,0.0009998074965551496,2599916544.0,1319,,,,0.4890168607234955,,,,,,,,,,
8,0.0009999946923926473,2599957504.0,1329,,,,0.41633790731430054,,,,,,,,,,
8,,,1331,,,,,,,,0.5401103496551514,0.6767440438270569,0.7013917565345764,0.6989144086837769,0.5401103496551514,1.0,nan
8,,,1331,0.4970782697200775,0.5271197557449341,0.5451663136482239,,0.6955469250679016,0.44825202226638794,nan,,,,,,,
9,0.0009999836329370737,2599392256.0,1339,,,,0.34863218665122986,,,,,,,,,,
9,0.0009999172762036324,2599433216.0,1349,,,,0.17131824791431427,,,,,,,,,,
9,0.0009997996967285872,2599474176.0,1359,,,,2.1664977073669434,,,,,,,,,,
9,0.0009996312437579036,2599515136.0,1369,,,,0.8534674644470215,,,,,,,,,,
9,0.0009994115680456161,2599556096.0,1379,,,,0.7402672171592712,,,,,,,,,,
9,0.0009991410188376904,2599597056.0,1389,,,,0.3120613098144531,,,,,,,,,,
9,0.0009988193633034825,2599638016.0,1399,,,,0.01485368050634861,,,,,,,,,,
9,,,1405,,,,,,,,0.4597747325897217,0.7355694770812988,0.0,6.672245979309082,0.0,0.0,nan
9,0.0009984467178583145,2599678976.0,1409,,,,0.9990045428276062,,,,,,,,,,
9,0.0009980231989175081,2599719936.0,1419,,,,0.5294885635375977,,,,,,,,,,
9,0.0009975488064810634,2599760896.0,1429,,,,0.4509090185165405,,,,,,,,,,
9,0.0009970235405489802,2599801856.0,1439,,,,0.3038477897644043,,,,,,,,,,
9,0.0009964475175365806,2599842816.0,1449,,,,0.055612072348594666,,,,,,,,,,
9,0.0009958208538591862,2599883776.0,1459,,,,0.004872260615229607,,,,,,,,,,
9,0.0009951434331014752,2599924736.0,1469,,,,0.0014091846533119678,,,,,,,,,,
9,0.0009944154880940914,242725888.0,1479,,,,0.001128281932324171,,,,,,,,,,
9,,,1479,,,,,,,,0.5401103496551514,0.7321381568908691,0.7013917565345764,4.0621161460876465,0.5401103496551514,1.0,nan
9,,,1479,0.7453849911689758,0.8314027786254883,0.8146701455116272,,0.7977961897850037,0.8322733640670776,nan,,,,,,,
10,0.0009936369024217129,2599400448.0,1489,,,,0.056123893707990646,,,,,,,,,,
10,0.000992808025330305,2599441408.0,1499,,,,0.037427447736263275,,,,,,,,,,
10,0.0009919287404045463,2599482368.0,1509,,,,1.268880009651184,,,,,,,,,,
10,0.0009909991640597582,2599523328.0,1519,,,,0.8030498027801514,,,,,,,,,,
10,0.0009900194127112627,2599564288.0,1529,,,,0.7718251943588257,,,,,,,,,,
10,0.0009889896027743816,2599605248.0,1539,,,,0.7135637402534485,,,,,,,,,,
10,0.0009879098506644368,2599646208.0,1549,,,,0.4608768820762634,,,,,,,,,,
10,,,1553,,,,,,,,0.5008044838905334,0.8210066556930542,0.1673535853624344,0.8803423047065735,0.844294011592865,0.09288222342729568,nan
10,0.00098678027279675,2599687168.0,1559,,,,0.6708704233169556,,,,,,,,,,
10,0.0009856009855866432,2599728128.0,1569,,,,0.5229784250259399,,,,,,,,,,
10,0.0009843719890341163,2599769088.0,1579,,,,0.4738958179950714,,,,,,,,,,
10,0.0009830935159698129,2599810048.0,1589,,,,0.3168906271457672,,,,,,,,,,
10,0.0009817657992243767,2599851008.0,1599,,,,0.15275222063064575,,,,,,,,,,
10,0.0009803887223824859,2599891968.0,1609,,,,0.03289753943681717,,,,,,,,,,
10,0.000978962634690106,2599932928.0,1619,,,,0.013565365225076675,,,,,,,,,,
10,,,1627,,,,,,,,0.5637283325195312,0.8505340814590454,0.711922287940979,1.6519263982772827,0.5532881021499634,0.9980849027633667,nan
10,,,1627,0.8281362056732178,0.9049010276794434,0.8808807134628296,,0.8248547911643982,0.9450721144676208,nan,,,,,,,
11,0.0009774875361472368,2599367680.0,1629,,,,0.016626540571451187,,,,,,,,,,
11,0.0009759637759998441,2599408640.0,1639,,,,0.008633289486169815,,,,,,,,,,
11,0.0009743912960402668,2599449600.0,1649,,,,0.018329910933971405,,,,,,,,,,
11,0.0009727703873068094,2599490560.0,1659,,,,1.028929352760315,,,,,,,,,,
11,0.000971101108007133,2599531520.0,1669,,,,0.4685881435871124,,,,,,,,,,
11,0.0009693837491795421,2599572480.0,1679,,,,0.18764513731002808,,,,,,,,,,
11,0.0009676184272393584,2599613440.0,1689,,,,0.06319686025381088,,,,,,,,,,
11,0.0009658053750172257,2599654400.0,1699,,,,0.020970476791262627,,,,,,,,,,
11,,,1701,,,,,,,,0.5118377208709717,0.8322548866271973,0.1838793307542801,3.6012518405914307,0.9475247263908386,0.10181934386491776,nan
11,0.0009639446507208049,2599695360.0,1709,,,,0.48167890310287476,,,,,,,,,,
11,0.0009620365453884006,2599736320.0,1719,,,,0.3012212812900543,,,,,,,,,,
11,0.0009600812918506563,2599777280.0,1729,,,,0.2224479615688324,,,,,,,,,,
11,0.000958078948315233,2599818240.0,1739,,,,0.12165479362010956,,,,,,,,,,
11,0.0009560298640280962,2599859200.0,1749,,,,0.04654721915721893,,,,,,,,,,
11,0.0009539341554045677,2599900160.0,1759,,,,0.0246027410030365,,,,,,,,,,
11,0.0009517920552752912,2599941120.0,1769,,,,0.010175847448408604,,,,,,,,,,
11,,,1775,,,,,,,,0.7005516886711121,0.8360317349433899,0.7803027033805847,1.4468144178390503,0.6462290287017822,0.9845728278160095,nan
11,,,1775,0.891497790813446,0.9414191246032715,0.9218346476554871,,0.893936038017273,0.9515306949615479,nan,,,,,,,
12,0.0009496037964709103,2599375872.0,1779,,,,0.033397965133190155,,,,,,,,,,
12,0.0009473696118220687,2599416832.0,1789,,,,0.009309886023402214,,,,,,,,,,
12,0.00094508973415941,2599457792.0,1799,,,,0.011106675490736961,,,,,,,,,,
12,0.0009427643963135779,2599498752.0,1809,,,,0.8274329304695129,,,,,,,,,,
12,0.0009403937729075551,2599539712.0,1819,,,,0.36671048402786255,,,,,,,,,,
12,0.0009379781549796462,2599580672.0,1829,,,,0.1802225261926651,,,,,,,,,,
12,0.0009355178335681558,2599621632.0,1839,,,,0.10395348817110062,,,,,,,,,,
12,0.0009330129832960665,2599662592.0,1849,,,,1.618943452835083,,,,,,,,,,
12,,,1849,,,,,,,,0.5770026445388794,0.8398504853248596,0.3928070664405823,2.0984199047088623,0.8740822076797485,0.25332483649253845,nan
12,0.000930463895201683,2599703552.0,1859,,,,0.407259076833725,,,,,,,,,,
12,0.000927870802115649,2599744512.0,1869,,,,0.18690747022628784,,,,,,,,,,
12,0.0009252339950762689,2599785472.0,1879,,,,0.23644833266735077,,,,,,,,,,
12,0.0009225537651218474,2599826432.0,1889,,,,0.13941580057144165,,,,,,,,,,
12,0.000919830403290689,2599867392.0,1899,,,,0.06143857538700104,,,,,,,,,,
12,0.0009170640842057765,2599908352.0,1909,,,,0.03945918381214142,,,,,,,,,,
12,0.0009142551571130753,2599949312.0,1919,,,,0.023155756294727325,,,,,,,,,,
12,,,1923,,,,,,,,0.7654867172241211,0.8508772850036621,0.8181453347206116,1.1877164840698242,0.7038797736167908,0.9766996502876282,nan
12,,,1923,0.8966240882873535,0.9455904364585876,0.9250543713569641,,0.902445912361145,0.9488248229026794,nan,,,,,,,
13,0.00091140391305089,2599384064.0,1929,,,,0.04056105017662048,,,,,,,,,,
13,0.0009085106430575252,2599425024.0,1939,,,,0.011673735454678535,,,,,,,,,,
13,0.0009055756381712854,2599465984.0,1949,,,,1.8900072574615479,,,,,,,,,,
13,0.0009025991894304752,2599506944.0,1959,,,,0.6374315619468689,,,,,,,,,,
13,0.0008995815878733993,2599547904.0,1969,,,,0.2904239296913147,,,,,,,,,,
13,0.0008965231827460229,2599588864.0,1979,,,,0.179216668009758,,,,,,,,,,
13,0.0008934242650866508,2599629824.0,1989,,,,0.11540158092975616,,,,,,,,,,
13,,,1997,,,,,,,,0.6230318546295166,0.8417748808860779,0.5141460299491882,1.7811975479125977,0.8459663391113281,0.3692946135997772,nan
13,0.0008902851259335876,2599670784.0,1999,,,,1.0083253383636475,,,,,,,,,,
13,0.0008871061727404594,2599711744.0,2009,,,,0.34396612644195557,,,,,,,,,,
13,0.0008838875801302493,2599752704.0,2019,,,,0.14072510600090027,,,,,,,,,,
13,0.0008806298137642443,2599793664.0,2029,,,,0.2182999849319458,,,,,,,,,,
13,0.0008773331646807492,2599834624.0,2039,,,,0.19906973838806152,,,,,,,,,,
13,0.0008739979821257293,2599875584.0,2049,,,,0.09293042123317719,,,,,,,,,,
13,0.0008706245571374893,2599916544.0,2059,,,,0.05093490704894066,,,,,,,,,,
13,0.0008672132389619946,2599957504.0,2069,,,,0.023543812334537506,,,,,,,,,,
13,,,2071,,,,,,,,0.8140443563461304,0.8535492420196533,0.8460367321968079,0.937434732913971,0.7652121782302856,0.9459517002105713,nan
13,,,2071,0.9059869050979614,0.945854902267456,0.9317785501480103,,0.9098145961761475,0.9548291563987732,nan,,,,,,,
14,0.0008637644350528717,2599392256.0,2079,,,,0.09603044390678406,,,,,,,,,,
14,0.0008602784364484251,2599433216.0,2089,,,,0.024152271449565887,,,,,,,,,,
14,0.0008567556506022811,2599474176.0,2099,,,,1.6543924808502197,,,,,,,,,,
14,0.0008531964267604053,2599515136.0,2109,,,,0.576371431350708,,,,,,,,,,
14,0.0008496011141687632,2599556096.0,2119,,,,0.30826514959335327,,,,,,,,,,
14,0.0008459700620733202,2599597056.0,2129,,,,0.19628122448921204,,,,,,,,,,
14,0.0008423036779277027,2599638016.0,2139,,,,0.11278533935546875,,,,,,,,,,
14,,,2145,,,,,,,,0.6344098448753357,0.8473193049430847,0.5471886396408081,1.412535309791565,0.8264889121055603,0.4089796841144562,nan
14,0.0008386023109778762,2599678976.0,2149,,,,0.4708501696586609,,,,,,,,,,
14,0.0008348663104698062,2599719936.0,2159,,,,0.29626137018203735,,,,,,,,,,
14,0.00083109614206478,2599760896.0,2169,,,,0.25900179147720337,,,,,,,,,,
14,0.0008272921550087631,2599801856.0,2179,,,,0.24590201675891876,,,,,,,,,,
14,0.0008234546985477209,2599842816.0,2189,,,,0.19713515043258667,,,,,,,,,,
14,0.0008195841801352799,2599883776.0,2199,,,,0.09807886183261871,,,,,,,,,,
14,0.0008156810654327273,2599924736.0,2209,,,,0.06466283649206161,,,,,,,,,,
14,0.0008117456454783678,242725888.0,2219,,,,0.009864025749266148,,,,,,,,,,
14,,,2219,,,,,,,,0.8162854909896851,0.8513789176940918,0.8464383482933044,0.8823573589324951,0.771541178226471,0.9374401569366455,nan
14,,,2219,0.9016839861869812,0.9398080110549927,0.9289368987083435,,0.9036511182785034,0.9556784629821777,nan,,,,,,,
15,0.0008077783859334886,2599400448.0,2229,,,,0.05200443044304848,,,,,,,,,,
15,0.0008037796942517161,2599441408.0,2239,,,,0.023120718076825142,,,,,,,,,,
15,0.0007997499778866768,2599482368.0,2249,,,,1.3169666528701782,,,,,,,,,,
15,0.000795689586084336,2599523328.0,2259,,,,0.5481730103492737,,,,,,,,,,
15,0.0007915990427136421,2599564288.0,2269,,,,0.2906622886657715,,,,,,,,,,
15,0.0007874786388128996,2599605248.0,2279,,,,0.19920773804187775,,,,,,,,,,
15,0.0007833288982510567,2599646208.0,2289,,,,0.1848117709159851,,,,,,,,,,
15,,,2293,,,,,,,,0.6821054816246033,0.8525131940841675,0.6397030353546143,1.087208867073059,0.8246851563453674,0.5225024223327637,nan
15,0.0007791502284817398,2599687168.0,2299,,,,0.38698750734329224,,,,,,,,,,
15,0.0007749430369585752,2599728128.0,2309,,,,0.2220805287361145,,,,,,,,,,
15,0.0007707077311351895,2599769088.0,2319,,,,0.4928744435310364,,,,,,,,,,
15,0.0007664447766728699,2599810048.0,2329,,,,0.2557438611984253,,,,,,,,,,
15,0.0007621545810252428,2599851008.0,2339,,,,0.22004294395446777,,,,,,,,,,
15,0.0007578376098535955,2599891968.0,2349,,,,0.15810051560401917,,,,,,,,,,
15,0.0007534943288192153,2599932928.0,2359,,,,0.05201610550284386,,,,,,,,,,
15,,,2367,,,,,,,,0.8212274312973022,0.8535675406455994,0.8492951393127441,0.7989099621772766,0.7796158194541931,0.9326524138450623,nan
15,,,2367,0.8984169363975525,0.9384518265724182,0.9267961382865906,,0.8990141153335571,0.9563499689102173,nan,,,,,,,
16,0.0007491250871680677,2599367680.0,2369,,,,0.18797817826271057,,,,,,,,,,
16,0.0007447304669767618,2599408640.0,2379,,,,0.03211046755313873,,,,,,,,,,
16,0.0007403107592836022,2599449600.0,2389,,,,0.02933262288570404,,,,,,,,,,
16,0.0007358665461651981,2599490560.0,2399,,,,1.1504020690917969,,,,,,,,,,
16,0.0007313982350751758,2599531520.0,2409,,,,0.4656974971294403,,,,,,,,,,
16,0.0007269062916748226,2599572480.0,2419,,,,0.3160715103149414,,,,,,,,,,
16,0.0007223911234177649,2599613440.0,2429,,,,0.22233499586582184,,,,,,,,,,
16,0.000717853254172951,2599654400.0,2439,,,,0.19008684158325195,,,,,,,,,,
16,,,2441,,,,,,,,0.7090564370155334,0.8588599562644958,0.6863656044006348,0.8549670577049255,0.8214709162712097,0.5894244313240051,nan
16,0.0007132931496016681,2599695360.0,2449,,,,0.34118205308914185,,,,,,,,,,
