train_loss,lr,memory,epoch,step,val_loss,val_f1,val_tpr,val_acc,val_auc,val_recall,val_precision,train_f1,train_tpr,train_acc,train_auc,train_recall,train_precision
0.6436655521392822,4.006162271252833e-05,751523840.0,0,9,,,,,,,,,,,,,
0.818771481513977,4.027461909572594e-05,751564800.0,0,19,,,,,,,,,,,,,
0.4081227779388428,4.0639686631038785e-05,751605760.0,0,29,,,,,,,,,,,,,
0.8297936916351318,4.115670526516624e-05,751646720.0,0,39,,,,,,,,,,,,,
0.6450730562210083,4.182551128906198e-05,751687680.0,0,49,,,,,,,,,,,,,
0.522310197353363,4.2645893699955195e-05,751728640.0,0,59,,,,,,,,,,,,,
0.6055277585983276,4.361759056337178e-05,751769600.0,0,69,,,,,,,,,,,,,
0.5424377918243408,4.474029992707074e-05,751810560.0,0,79,,,,,,,,,,,,,
0.612098217010498,4.6013657993171364e-05,751851520.0,0,89,,,,,,,,,,,,,
0.5313982367515564,4.743726458400488e-05,751892480.0,0,99,,,,,,,,,,,,,
0.38703590631484985,4.901067222817801e-05,751933440.0,0,109,,,,,,,,,,,,,
0.7460046410560608,5.073337524663657e-05,751974400.0,0,119,,,,,,,,,,,,,
0.5323671698570251,5.26048315805383e-05,752015360.0,0,129,,,,,,,,,,,,,
0.5273690223693848,5.462444823933765e-05,752056320.0,0,139,,,,,,,,,,,,,
0.5029027462005615,5.679158493876457e-05,752097280.0,0,149,,,,,,,,,,,,,
0.5091965794563293,5.910555410082452e-05,752138240.0,0,159,,,,,,,,,,,,,
0.5019695162773132,6.156561721581966e-05,752179200.0,0,169,,,,,,,,,,,,,
0.5277694463729858,6.417100667022169e-05,752220160.0,0,179,,,,,,,,,,,,,
0.5407999157905579,6.692088209092617e-05,752261120.0,0,189,,,,,,,,,,,,,
0.5643211603164673,6.981438491493464e-05,752302080.0,0,199,,,,,,,,,,,,,
0.46411535143852234,7.285058381967247e-05,752343040.0,0,209,,,,,,,,,,,,,
0.5875657796859741,7.602853293064982e-05,752384000.0,0,219,,,,,,,,,,,,,
0.43363696336746216,7.93472136138007e-05,752424960.0,0,229,,,,,,,,,,,,,
0.46952584385871887,8.280557085527107e-05,752465920.0,0,239,,,,,,,,,,,,,
0.3509938418865204,8.64025205373764e-05,752506880.0,0,249,,,,,,,,,,,,,
0.3634068965911865,9.013691305881366e-05,752547840.0,0,259,,,,,,,,,,,,,
0.2423631250858307,9.400756971444935e-05,752588800.0,0,269,,,,,,,,,,,,,
0.3197948932647705,9.801326086744666e-05,752629760.0,0,279,,,,,,,,,,,,,
0.2866005003452301,0.00010215272050118074,752670720.0,0,289,,,,,,,,,,,,,
0.28919297456741333,0.00010642463166732341,752711680.0,0,299,,,,,,,,,,,,,
0.6317479610443115,0.00011082764103775844,752752640.0,0,309,,,,,,,,,,,,,
0.3231954574584961,0.0001153603516286239,752793600.0,0,319,,,,,,,,,,,,,
0.812064528465271,0.0001200213300762698,752834560.0,0,329,,,,,,,,,,,,,
0.5714701414108276,0.00012480909936130047,752875520.0,0,339,,,,,,,,,,,,,
0.2285418063402176,0.0001297221315326169,752916480.0,0,349,,,,,,,,,,,,,
0.17100587487220764,0.00013475888408720493,752957440.0,0,359,,,,,,,,,,,,,
0.21421580016613007,0.0001399177563143894,752998400.0,0,369,,,,,,,,,,,,,
0.3329640030860901,0.00014519711839966476,753039360.0,0,379,,,,,,,,,,,,,
0.3062226474285126,0.0001505952823208645,753080320.0,0,389,,,,,,,,,,,,,
0.21268346905708313,0.00015611053095199168,753121280.0,0,399,,,,,,,,,,,,,
0.18308702111244202,0.00016174114716704935,753162240.0,0,409,,,,,,,,,,,,,
0.3066426217556,0.00016748531197663397,753203200.0,0,419,,,,,,,,,,,,,
0.1525193154811859,0.00017334123549517244,753244160.0,0,429,,,,,,,,,,,,,
0.31349775195121765,0.00017930704052560031,753285120.0,0,439,,,,,,,,,,,,,
0.25219786167144775,0.0001853808353189379,753326080.0,0,449,,,,,,,,,,,,,
0.275413453578949,0.00019156069902237505,753367040.0,0,459,,,,,,,,,,,,,
0.2993401288986206,0.00019784468167927116,753408000.0,0,469,,,,,,,,,,,,,
0.18713311851024628,0.00020423078967723995,753448960.0,0,479,,,,,,,,,,,,,
0.3740820288658142,0.00021071698574814945,753489920.0,0,489,,,,,,,,,,,,,
0.1109640896320343,0.00021730121807195246,753530880.0,0,499,,,,,,,,,,,,,
0.1625712513923645,0.00022398140572477132,753571840.0,0,509,,,,,,,,,,,,,
0.3333026170730591,0.00023075543867889792,753612800.0,0,519,,,,,,,,,,,,,
0.3866887092590332,0.00023762114869896322,753653760.0,0,529,,,,,,,,,,,,,
0.18035128712654114,0.0002445763675495982,753694720.0,0,539,,,,,,,,,,,,,
0.30036789178848267,0.0002516188833396882,753735680.0,0,549,,,,,,,,,,,,,
0.3371574282646179,0.00025874649873003364,753776640.0,0,559,,,,,,,,,,,,,
0.39471539855003357,0.0002659569145180285,753817600.0,0,569,,,,,,,,,,,,,
0.0896214172244072,0.00027324786060489714,753858560.0,0,579,,,,,,,,,,,,,
,,,0,588,0.4038684666156769,0.8015586137771606,0.6515454370298648,0.798069179058075,0.9079893827438354,0.7550803422927856,0.8541340827941895,,,,,,
0.34552785754203796,0.0002806170377880335,753901056.0,0,589,,,,,,,,,,,,,
0.21396180987358093,0.0002880620595533401,753942016.0,0,599,,,,,,,,,,,,,
0.43024542927742004,0.0002955806558020413,753982976.0,0,609,,,,,,,,,,,,,
0.08834032714366913,0.0003031703527085483,754023936.0,0,619,,,,,,,,,,,,,
0.2810421586036682,0.00031082879286259413,754064896.0,0,629,,,,,,,,,,,,,
0.0822676345705986,0.0003185535315424204,754105856.0,0,639,,,,,,,,,,,,,
0.13278886675834656,0.0003263421240262687,754146816.0,0,649,,,,,,,,,,,,,
0.47096335887908936,0.00033419212559238076,754187776.0,0,659,,,,,,,,,,,,,
0.34743309020996094,0.0003421010042075068,754228736.0,0,669,,,,,,,,,,,,,
0.16793116927146912,0.00035006628604605794,754269696.0,0,679,,,,,,,,,,,,,
0.3768002390861511,0.0003580854390747845,754310656.0,0,689,,,,,,,,,,,,,
0.3907080292701721,0.0003661559021566063,754351616.0,0,699,,,,,,,,,,,,,
0.046725258231163025,0.0003742751432582736,754392576.0,0,709,,,,,,,,,,,,,
0.21146845817565918,0.0003824405721388757,754433536.0,0,719,,,,,,,,,,,,,
0.07466589659452438,0.0003906496276613325,754474496.0,0,729,,,,,,,,,,,,,
0.11519284546375275,0.00039889966137707233,754515456.0,0,739,,,,,,,,,,,,,
0.13964110612869263,0.0004071880830451846,754556416.0,0,749,,,,,,,,,,,,,
0.45516103506088257,0.0004155122733209282,754597376.0,0,759,,,,,,,,,,,,,
0.09046709537506104,0.0004238695837557316,754638336.0,0,769,,,,,,,,,,,,,
0.19900484383106232,0.00043225736590102315,754679296.0,0,779,,,,,,,,,,,,,
0.09354566037654877,0.00044067297130823135,754720256.0,0,789,,,,,,,,,,,,,
0.15787401795387268,0.0004491136933211237,754761216.0,0,799,,,,,,,,,,,,,
0.20594698190689087,0.00045757691259495914,754802176.0,0,809,,,,,,,,,,,,,
0.1328849494457245,0.00046605992247350514,754843136.0,0,819,,,,,,,,,,,,,
0.36732903122901917,0.00047456001630052924,754884096.0,0,829,,,,,,,,,,,,,
0.05355272442102432,0.0004830745165236294,754925056.0,0,839,,,,,,,,,,,,,
0.02728724665939808,0.0004916007164865732,754966016.0,0,849,,,,,,,,,,,,,
0.0644407644867897,0.0005001359386369586,755006976.0,0,859,,,,,,,,,,,,,
0.16747795045375824,0.0005086774472147226,755047936.0,0,869,,,,,,,,,,,,,
0.038875870406627655,0.0005172225064598024,755088896.0,0,879,,,,,,,,,,,,,
0.07852073013782501,0.0005257684970274568,755129856.0,0,889,,,,,,,,,,,,,
0.11042815446853638,0.0005343126249499619,755170816.0,0,899,,,,,,,,,,,,,
0.05791028216481209,0.0005428522708825767,755211776.0,0,909,,,,,,,,,,,,,
0.17023685574531555,0.0005513846408575773,755252736.0,0,919,,,,,,,,,,,,,
0.04540994018316269,0.0005599070573225617,755293696.0,0,929,,,,,,,,,,,,,
0.20835894346237183,0.000568416784517467,755334656.0,0,939,,,,,,,,,,,,,
0.09713221341371536,0.0005769112030975521,755375616.0,0,949,,,,,,,,,,,,,
0.3196820616722107,0.0005853875773027539,755416576.0,0,959,,,,,,,,,,,,,
0.45583951473236084,0.0005938432295806706,755457536.0,0,969,,,,,,,,,,,,,
0.027582736685872078,0.0006022754823789,755498496.0,0,979,,,,,,,,,,,,,
0.016764570027589798,0.0006106816581450403,755539456.0,0,989,,,,,,,,,,,,,
0.3780175447463989,0.0006190590793266892,755580416.0,0,999,,,,,,,,,,,,,
0.17835208773612976,0.0006274050683714449,755621376.0,0,1009,,,,,,,,,,,,,
0.02338354103267193,0.0006357170641422272,755662336.0,0,1019,,,,,,,,,,,,,
0.12595348060131073,0.000643992330878973,755703296.0,0,1029,,,,,,,,,,,,,
0.015506094321608543,0.0006522283656522632,755744256.0,0,1039,,,,,,,,,,,,,
0.08947109431028366,0.0006604224327020347,755785216.0,0,1049,,,,,,,,,,,,,
0.006325487978756428,0.0006685719708912075,755826176.0,0,1059,,,,,,,,,,,,,
0.028299985453486443,0.0006766744190827012,755867136.0,0,1069,,,,,,,,,,,,,
0.049273453652858734,0.0006847272161394358,755908096.0,0,1079,,,,,,,,,,,,,
0.02917308546602726,0.000692727800924331,755949056.0,0,1089,,,,,,,,,,,,,
0.03019164688885212,0.0007006736705079675,755990016.0,0,1099,,,,,,,,,,,,,
0.25143903493881226,0.0007085622055456042,756030976.0,0,1109,,,,,,,,,,,,,
0.017264200374484062,0.0007163909613154829,756071936.0,0,1119,,,,,,,,,,,,,
0.028052305802702904,0.000724157493095845,756112896.0,0,1129,,,,,,,,,,,,,
0.09320960938930511,0.0007318593561649323,756153856.0,0,1139,,,,,,,,,,,,,
0.014542032964527607,0.0007394939893856645,756194816.0,0,1149,,,,,,,,,,,,,
0.008223302662372589,0.0007470590644516051,756235776.0,0,1159,,,,,,,,,,,,,
0.061666980385780334,0.0007545521948486567,756276736.0,0,1169,,,,,,,,,,,,,
,,,0,1176,0.4377199113368988,0.832908570766449,0.7804713081807684,0.8380071520805359,0.941271185874939,0.7475263476371765,0.9403104782104492,,,,,,
,,,0,1176,,,,,,,,0.9062867760658264,nan,0.8677388429641724,0.9381455183029175,0.9511356949806213,0.8654769062995911
0.05935247242450714,0.0007619709358550608,751499776.0,1,1179,,,,,,,,,,,,,
0.25430524349212646,0.000769312959164381,751540736.0,1,1189,,,,,,,,,,,,,
0.47099119424819946,0.0007765759946778417,751581696.0,1,1199,,,,,,,,,,,,,
0.07217466831207275,0.0007837577140890062,751622656.0,1,1209,,,,,,,,,,,,,
0.05195365473628044,0.0007908557890914381,751663616.0,1,1219,,,,,,,,,,,,,
0.12235890328884125,0.0007978680077940226,751704576.0,1,1229,,,,,,,,,,,,,
0.48176291584968567,0.000804792158305645,751745536.0,1,1239,,,,,,,,,,,,,
0.14490555226802826,0.0008116260287351906,751786496.0,1,1249,,,,,,,,,,,,,
0.16831593215465546,0.0008183674653992057,751827456.0,1,1259,,,,,,,,,,,,,
0.002587652765214443,0.0008250142564065754,751868416.0,1,1269,,,,,,,,,,,,,
0.3435702323913574,0.0008315644226968288,751909376.0,1,1279,,,,,,,,,,,,,
0.09673348814249039,0.0008380158105865121,751950336.0,1,1289,,,,,,,,,,,,,
0.1737934648990631,0.0008443664410151541,751991296.0,1,1299,,,,,,,,,,,,,
0.06649898737668991,0.0008506142185069621,752032256.0,1,1309,,,,,,,,,,,,,
0.04709654301404953,0.0008567571640014648,752073216.0,1,1319,,,,,,,,,,,,,
0.04565635323524475,0.0008627933566458523,752114176.0,1,1329,,,,,,,,,,,,,
0.0022732727229595184,0.0008687209337949753,752155136.0,1,1339,,,,,,,,,,,,,
0.4014095664024353,0.0008745379745960236,752196096.0,1,1349,,,,,,,,,,,,,
0.03132897615432739,0.000880242558196187,752237056.0,1,1359,,,,,,,,,,,,,
