train_loss,lr,memory,epoch,step
128.28781127929688,0.0010000000474974513,1313312256.0,8,949
130.31520080566406,0.0010000000474974513,1313312256.0,8,959
128.93707275390625,0.0010000000474974513,1313312256.0,8,969
132.38790893554688,0.0010000000474974513,1313312256.0,8,979
125.2596435546875,0.0010000000474974513,1313312256.0,8,989
125.03459930419922,0.0010000000474974513,1313312256.0,8,999
132.165771484375,0.0010000000474974513,1313312256.0,8,1009
125.31070709228516,0.0010000000474974513,1313312256.0,8,1019
132.96414184570312,0.0010000000474974513,1313312256.0,8,1029
127.99229431152344,0.0010000000474974513,1313312256.0,8,1039
130.48025512695312,0.0010000000474974513,1313312256.0,8,1049
128.5955810546875,0.0010000000474974513,1313312256.0,8,1059
129.8802490234375,0.0010000000474974513,1313312256.0,9,1069
130.11412048339844,0.0010000000474974513,1313312256.0,9,1079
137.1833953857422,0.0010000000474974513,1313312256.0,9,1089
134.58419799804688,0.0010000000474974513,1313312256.0,9,1099
135.2598876953125,0.0010000000474974513,1313312256.0,9,1109
125.67919158935547,0.0010000000474974513,1313312256.0,9,1119
124.05706024169922,0.0010000000474974513,1313312256.0,9,1129
133.9523468017578,0.0010000000474974513,1313312256.0,9,1139
121.13890838623047,0.0010000000474974513,1313312256.0,9,1149
129.0458984375,0.0010000000474974513,1313312256.0,9,1159
121.47444915771484,0.0010000000474974513,1313312256.0,9,1169
118.71791076660156,0.0010000000474974513,940122624.0,9,1179
