train_loss,lr,memory,epoch,step,val_loss,val_f1,val_tpr,val_acc,val_auc,val_recall,val_precision,train_f1,train_tpr,train_acc,train_auc,train_recall,train_precision
0.4467298984527588,0.0010000000474974513,2626691072.0,0,9,,,,,,,,,,,,,
0.3483038544654846,0.0010000000474974513,2626711552.0,0,19,,,,,,,,,,,,,
,,,0,28,0.4708653688430786,0.8416353464126587,0.19356426432857776,0.8063440918922424,0.870607852935791,0.9527609348297119,0.7537244558334351,,,,,,
0.41431182622909546,0.0010000000474974513,2615842304.0,0,29,,,,,,,,,,,,,
0.3677481412887573,0.0010000000474974513,2626754048.0,0,39,,,,,,,,,,,,,
0.30769938230514526,0.0010000000474974513,2626774528.0,0,49,,,,,,,,,,,,,
,,,0,57,0.39267411828041077,0.8060436844825745,0.2963651270186254,0.7964026927947998,0.9016005396842957,0.7832748293876648,0.8301759362220764,,,,,,
,,,0,58,,,,,,,,0.8599182367324829,0.27682190471683077,0.8065736889839172,0.8622443079948425,0.8816684484481812,0.8392153382301331
0.22259241342544556,0.0010000000474974513,2626677760.0,1,59,,,,,,,,,,,,,
0.27303647994995117,0.0010000000474974513,2626697728.0,1,69,,,,,,,,,,,,,
0.2186887562274933,0.0010000000474974513,2626718208.0,1,79,,,,,,,,,,,,,
,,,1,87,0.3679988384246826,0.8508590459823608,0.3949986565490142,0.8343868255615234,0.9275035858154297,0.8746675252914429,0.828312337398529,,,,,,
0.2691558599472046,0.0010000000474974513,2626738688.0,1,89,,,,,,,,,,,,,
0.17261193692684174,0.0010000000474974513,2626759168.0,1,99,,,,,,,,,,,,,
0.14101767539978027,0.0010000000474974513,2626779648.0,1,109,,,,,,,,,,,,,
,,,1,116,0.37545639276504517,0.8273947238922119,0.44914769632702356,0.8285254836082458,0.937647819519043,0.7609320282936096,0.906578779220581,,,,,,
,,,1,117,,,,,,,,0.9333004951477051,0.6630031047911991,0.9100265502929688,0.9699727296829224,0.9348190426826477,0.9317868947982788
0.1705038845539093,0.0010000000474974513,2626679296.0,2,119,,,,,,,,,,,,,
0.1798587441444397,0.0010000000474974513,2626699776.0,2,129,,,,,,,,,,,,,
0.14026276767253876,0.0010000000474974513,2626720256.0,2,139,,,,,,,,,,,,,
,,,2,146,0.3681100308895111,0.8494212627410889,0.4480649910386548,0.8482358455657959,0.9499603509902954,0.7925311326980591,0.9151105880737305,,,,,,
0.13665476441383362,0.0010000000474974513,2626741248.0,2,149,,,,,,,,,,,,,
0.12542927265167236,0.0010000000474974513,2626761728.0,2,159,,,,,,,,,,,,,
0.09823916107416153,0.0010000000474974513,2626782208.0,2,169,,,,,,,,,,,,,
,,,2,175,0.37171778082847595,0.8455275297164917,0.4616674610167946,0.8462820649147034,0.9488123059272766,0.7789126634597778,0.9246021509170532,,,,,,
,,,2,176,,,,,,,,0.9532979130744934,0.8223388472926587,0.9375166296958923,0.9853724241256714,0.9470466375350952,0.9596322774887085
