train_loss,lr,memory,epoch,step,val_loss,val_f1,val_tpr,val_acc,val_auc,val_recall,val_precision,train_f1,train_tpr,train_acc,train_auc,train_recall,train_precision
0.6358488202095032,0.0010000000474974513,2626561024.0,0,9,,,,,,,,,,,,,
0.4986705780029297,0.0010000000474974513,2626581504.0,0,19,,,,,,,,,,,,,
,,,0,28,0.5454921722412109,0.7560058236122131,0.09501909194124734,0.7204344272613525,0.8161875605583191,0.8018938302993774,0.7150853872299194,,,,,,
0.497079074382782,0.0010000000474974513,2615712256.0,0,29,,,,,,,,,,,,,
0.3625054359436035,0.0010000000474974513,2626624000.0,0,39,,,,,,,,,,,,,
0.39568567276000977,0.0010000000474974513,2626644480.0,0,49,,,,,,,,,,,,,
,,,0,57,0.49794626235961914,0.7661570310592651,0.16711140658836798,0.7249166965484619,0.8340644836425781,0.8343440890312195,0.7082731127738953,,,,,,
,,,0,58,,,,,,,,0.8336570262908936,0.19507586491546436,0.7554448843002319,0.7848167419433594,0.9100680351257324,0.7690833210945129
0.3554478585720062,0.0010000000474974513,2626547712.0,1,59,,,,,,,,,,,,,
0.3474988341331482,0.0010000000474974513,2626567680.0,1,69,,,,,,,,,,,,,
0.2612527906894684,0.0010000000474974513,2626588160.0,1,79,,,,,,,,,,,,,
,,,1,87,0.38288864493370056,0.8386453986167908,0.3162071077360397,0.8138145208358765,0.9096897840499878,0.8958399891853333,0.7883157134056091,,,,,,
0.3276785910129547,0.0010000000474974513,2626608640.0,1,89,,,,,,,,,,,,,
0.22126026451587677,0.0010000000474974513,2626629120.0,1,99,,,,,,,,,,,,,
0.20453009009361267,0.0010000000474974513,2626649600.0,1,109,,,,,,,,,,,,,
,,,1,116,0.3757341802120209,0.8040195107460022,0.4163519142658207,0.8038731217384338,0.9183856844902039,0.7448664903640747,0.8733782172203064,,,,,,
,,,1,117,,,,,,,,0.903800368309021,0.5195614076401418,0.8658698797225952,0.9413095116615295,0.9357065558433533,0.8739983439445496
0.24167868494987488,0.0010000000474974513,2626549248.0,2,119,,,,,,,,,,,,,
0.22607363760471344,0.0010000000474974513,2626569728.0,2,129,,,,,,,,,,,,,
0.2457951009273529,0.0010000000474974513,2626590208.0,2,139,,,,,,,,,,,,,
,,,2,146,0.36251577734947205,0.8482975363731384,0.3884385369113659,0.8448454141616821,0.9337975978851318,0.8031705617904663,0.8987974524497986,,,,,,
0.19975616037845612,0.0010000000474974513,2626611200.0,2,149,,,,,,,,,,,,,
0.15158075094223022,0.0010000000474974513,2626631680.0,2,159,,,,,,,,,,,,,
0.10950523614883423,0.0010000000474974513,2626652160.0,2,169,,,,,,,,,,,,,
,,,2,175,0.3731129765510559,0.8555818200111389,0.4643387795015032,0.852660596370697,0.9383242726325989,0.8080646991729736,0.9090365171432495,,,,,,
,,,2,176,,,,,,,,0.9409619569778442,0.7376384677302766,0.9204515218734741,0.9771358966827393,0.9414259195327759,0.9404984712600708
