train_loss,lr,memory,epoch,step
109.71674346923828,0.0008993049850687385,922017792.0,0,669
137.83944702148438,0.0009099545422941446,922017792.0,0,679
127.51934814453125,0.0009200674248859286,922017792.0,0,689
137.04885864257812,0.0009296297212131321,922017792.0,0,699
153.41403198242188,0.0009386282763443887,922017792.0,0,709
123.99659729003906,0.0009470507502555847,922017792.0,0,719
140.73672485351562,0.0009548855014145374,922017792.0,0,729
139.27748107910156,0.000962121703196317,922017792.0,0,739
133.857177734375,0.000968749460298568,922017792.0,0,749
126.40348052978516,0.0009747596923261881,922017792.0,0,759
126.29145812988281,0.0009801440173760056,922017792.0,0,769
130.03765869140625,0.0009848951594904065,922017792.0,0,779
137.9646759033203,0.0009890063665807247,922017792.0,0,789
140.5369873046875,0.0009924721671268344,922017792.0,0,799
135.03042602539062,0.0009952877881005406,922017792.0,0,809
145.04129028320312,0.0009974493877962232,922017792.0,0,819
140.95721435546875,0.0009989537065848708,922017792.0,0,829
137.93443298339844,0.0009997989982366562,922017792.0,0,839
127.35830688476562,0.000999996904283762,922017792.0,0,849
162.80239868164062,0.000999906100332737,922017792.0,0,859
138.51805114746094,0.0009996893350034952,922017792.0,0,869
126.79405212402344,0.000999346375465393,922017792.0,0,879
124.94268798828125,0.000998877570964396,922017792.0,0,889
144.19998168945312,0.000998282921500504,922017792.0,0,899
130.5668182373047,0.0009975626599043608,922017792.0,0,909
130.01593017578125,0.0009967167861759663,922017792.0,0,919
126.2716064453125,0.0009957457659766078,922017792.0,0,929
134.63034057617188,0.0009946495993062854,922017792.0,0,939
125.61266326904297,0.0009934287518262863,922017792.0,1,949
132.9146270751953,0.0009920834563672543,922017792.0,1,959
122.09099578857422,0.0009906140621751547,922017792.0,1,969
152.93112182617188,0.000989020918495953,922017792.0,1,979
142.35325622558594,0.0009873044909909368,922017792.0,1,989
125.33497619628906,0.0009854651289060712,922017792.0,1,999
139.40151977539062,0.0009835032979026437,922017792.0,1,1009
127.93733215332031,0.0009814195800572634,922017792.0,1,1019
141.5444793701172,0.0009792144410312176,922017792.0,1,1029
118.2891845703125,0.0009768884629011154,922017792.0,1,1039
115.27171325683594,0.0009744421113282442,922017792.0,1,1049
153.9400634765625,0.0009718762012198567,922017792.0,1,1059
123.4237060546875,0.0009691911982372403,922017792.0,1,1069
132.99984741210938,0.0009663879172876477,922017792.0,1,1079
136.57290649414062,0.0009634670568630099,922017792.0,1,1089
138.7866668701172,0.000960429257247597,922017792.0,1,1099
147.52049255371094,0.0009572753333486617,922017792.0,1,1109
139.08102416992188,0.0009540061000734568,922017792.0,1,1119
131.8173828125,0.0009506223723292351,922017792.0,1,1129
126.26063537597656,0.0009471249650232494,922017792.0,1,1139
144.2823944091797,0.0009435148094780743,922017792.0,1,1149
151.9174041748047,0.0009397927788086236,922017792.0,1,1159
147.02420043945312,0.0009359598625451326,922017792.0,1,1169
121.380859375,0.0009320169920101762,922017792.0,1,1179
117.94041442871094,0.0009279651567339897,922017792.0,1,1189
139.4840545654297,0.0009238054044544697,922017792.0,1,1199
118.07537841796875,0.0009195387247018516,922017792.0,1,1209
122.57477569580078,0.0009151662816293538,922017792.0,1,1219
143.98973083496094,0.0009106891229748726,922017792.0,1,1229
139.78753662109375,0.0009061084128916264,922017792.0,1,1239
142.3188018798828,0.0009014251991175115,922017792.0,1,1249
141.809814453125,0.0008966408204287291,922017792.0,1,1259
138.69281005859375,0.0008917563827708364,922017792.0,1,1269
128.60829162597656,0.0008867731667123735,922017792.0,1,1279
128.04959106445312,0.0008816923946142197,922017792.0,1,1289
133.10861206054688,0.000876515347044915,922017792.0,1,1299
135.33262634277344,0.0008712433045729995,922017792.0,1,1309
137.71734619140625,0.000865877722389996,922017792.0,1,1319
127.55670166015625,0.000860419764649123,922017792.0,1,1329
121.81324768066406,0.0008548710029572248,922017792.0,1,1339
111.78849029541016,0.0008492326596751809,922017792.0,1,1349
132.6767578125,0.0008435063064098358,922017792.0,1,1359
121.19213104248047,0.0008376932819373906,922017792.0,1,1369
128.57916259765625,0.0008317950996570289,922017792.0,1,1379
134.31605529785156,0.0008258132729679346,922017792.0,1,1389
148.314208984375,0.0008197491988539696,922017792.0,1,1399
133.87875366210938,0.0008136045653373003,922017792.0,1,1409
131.3080291748047,0.0008073807694017887,922017792.0,1,1419
128.8089141845703,0.0008010794990696013,922017792.0,1,1429
129.93923950195312,0.0007947022677399218,922017792.0,1,1439
127.43280029296875,0.0007882507634349167,922017792.0,1,1449
154.549560546875,0.0007817264995537698,922017792.0,1,1459
137.1356201171875,0.0007751312223263085,922017792.0,1,1469
138.66737365722656,0.0007684665615670383,922017792.0,1,1479
127.34420013427734,0.0007617341470904648,922017792.0,1,1489
129.37246704101562,0.0007549357833340764,922017792.0,1,1499
115.76910400390625,0.0007480730419047177,922017792.0,1,1509
123.8237533569336,0.0007411477854475379,922017792.0,1,1519
146.04449462890625,0.0007341617601923645,922017792.0,1,1529
133.73660278320312,0.0007271165959537029,922017792.0,1,1539
130.71270751953125,0.0007200142135843635,922017792.0,1,1549
131.365234375,0.0007128563011065125,922017792.0,1,1559
145.86305236816406,0.0007056447211652994,922017792.0,1,1569
127.57254028320312,0.0006983812781982124,922017792.0,1,1579
118.13896942138672,0.0006910678348504007,922017792.0,1,1589
124.96541595458984,0.0006837061373516917,922017792.0,1,1599
123.0927734375,0.0006762981647625566,922017792.0,1,1609
124.4146957397461,0.0006688457215204835,922017792.0,1,1619
135.30862426757812,0.0006613506702706218,922017792.0,1,1629
129.17481994628906,0.0006538149318657815,922017792.0,1,1639
108.45975494384766,0.0006462404271587729,922017792.0,1,1649
129.5476837158203,0.0006386290187947452,922017792.0,1,1659
127.50398254394531,0.0006309826276265085,922017792.0,1,1669
125.99723815917969,0.0006233032327145338,922017792.0,1,1679
125.73826599121094,0.0006155927549116313,922017792.0,1,1689
143.6448974609375,0.0006078531150706112,922017792.0,1,1699
121.3586196899414,0.0006000862340442836,922017792.0,1,1709
121.57469177246094,0.0005922941491007805,922017792.0,1,1719
138.8014373779297,0.000584478781092912,922017792.0,1,1729
145.20472717285156,0.0005766421090811491,922017792.0,1,1739
108.78089141845703,0.000568786112125963,922017792.0,1,1749
127.726318359375,0.0005609127692878246,922017792.0,1,1759
133.0957489013672,0.0005530240596272051,922017792.0,1,1769
142.34141540527344,0.0005451220204122365,922017792.0,1,1779
122.31578063964844,0.0005372085142880678,922017792.0,1,1789
146.96763610839844,0.000529285694938153,922017792.0,1,1799
120.82730102539062,0.0005213554250076413,922017792.0,1,1809
109.76559448242188,0.0005134198581799865,922017792.0,1,1819
138.6884765625,0.0005054808571003377,922017792.0,1,1829
127.23096466064453,0.0004975404590368271,922017792.0,1,1839
138.38397216796875,0.0004896007012575865,922017792.0,1,1849
132.2816162109375,0.000481663562823087,922017792.0,1,1859
130.54043579101562,0.0004737310518976301,922017792.0,1,1869
138.08984375,0.0004658051475416869,922017792.0,1,1879
109.24714660644531,0.00045788788702338934,922017792.0,2,1889
118.26227569580078,0.0004499812494032085,922017792.0,2,1899
128.57608032226562,0.0004420872137416154,922017792.0,2,1909
131.4675750732422,0.00043420781730674207,922017792.0,2,1919
131.00033569335938,0.0004263449809513986,922017792.0,2,1929
130.80975341796875,0.000418500741943717,922017792.0,2,1939
135.66358947753906,0.0004106770211365074,922017792.0,2,1949
111.19972229003906,0.00040287585579790175,922017792.0,2,1959
114.02247619628906,0.0003950991958845407,922017792.0,2,1969
140.41909790039062,0.0003873489913530648,922017792.0,2,1979
126.12093353271484,0.0003796271630562842,922017792.0,2,1989
113.0103530883789,0.00037193571915850043,922017792.0,2,1999
126.286865234375,0.00036427658051252365,922017792.0,2,2009
125.40477752685547,0.000356651667971164,922017792.0,2,2019
113.27360534667969,0.0003490629023872316,922017792.0,2,2029
132.56564331054688,0.0003415122046135366,922017792.0,2,2039
134.98184204101562,0.00033400149550288916,922017792.0,2,2049
128.05477905273438,0.0003265326377004385,922017792.0,2,2059
120.9493637084961,0.0003191075229551643,922017792.0,2,2069
132.3553009033203,0.0003117280430160463,922017792.0,2,2079
129.3082275390625,0.0003043960314244032,922017792.0,2,2089
137.7457275390625,0.0002971133799292147,922017792.0,2,2099
137.61048889160156,0.0002898818638641387,922017792.0,2,2109
136.4330291748047,0.00028270334587432444,922017792.0,2,2119
118.0231704711914,0.00027557965950109065,922017792.0,2,2129
136.1222686767578,0.00026851255097426474,922017792.0,2,2139
117.31825256347656,0.00026150382473133504,922017792.0,2,2149
130.1315460205078,0.0002545552561059594,922017792.0,2,2159
110.34458923339844,0.00024766859132796526,922017792.0,2,2169
129.97271728515625,0.00024084556207526475,922017792.0,2,2179
118.32013702392578,0.00023408788547385484,922017792.0,2,2189
115.66085815429688,0.00022739727864973247,922017792.0,2,2199
130.49798583984375,0.00022077542962506413,922017792.0,2,2209
137.59420776367188,0.00021422399731818587,922017792.0,2,2219
126.43438720703125,0.00020774462609551847,922017792.0,2,2229
118.43782043457031,0.00020133897487539798,922017792.0,2,2239
116.16339111328125,0.00019500865892041475,922017792.0,2,2249
125.96099853515625,0.00018875524983741343,922017792.0,2,2259
123.31526947021484,0.00018258033378515393,922017792.0,2,2269
107.46282958984375,0.0001764854823704809,922017792.0,2,2279
123.97636413574219,0.00017047222354449332,922017792.0,2,2289
123.69570922851562,0.00016454207070637494,922017792.0,2,2299
124.2406997680664,0.0001586965227033943,922017792.0,2,2309
110.48922729492188,0.00015293704927898943,922017792.0,2,2319
107.93811798095703,0.0001472651056246832,922017792.0,2,2329
122.79487609863281,0.00014168211782816797,922017792.0,2,2339
125.61909484863281,0.00013618951197713614,922017792.0,2,2349
114.34612274169922,0.00013078865595161915,922017792.0,2,2359
143.65467834472656,0.00012548091763164848,922017792.0,2,2369
115.88054656982422,0.00012026763579342514,922017792.0,2,2379
116.5679702758789,0.00011515012010931969,922017792.0,2,2389
131.56033325195312,0.00011012966569978744,922017792.0,2,2399
129.15936279296875,0.00010520753858145326,922017792.0,2,2409
123.33768463134766,0.00010038498294306919,922017792.0,2,2419
121.69773864746094,9.566320659359917e-05,922017792.0,2,2429
117.77765655517578,9.104341006604955e-05,922017792.0,2,2439
130.74154663085938,8.652675751363859e-05,922017792.0,2,2449
115.8382339477539,8.211437670979649e-05,922017792.0,2,2459
101.9796142578125,7.780739542795345e-05,922017792.0,2,2469
129.86099243164062,7.360688323387876e-05,922017792.0,2,2479
119.77005004882812,6.951391696929932e-05,922017792.0,2,2489
125.4351577758789,6.552952254423872e-05,922017792.0,2,2499
122.06423950195312,6.16546967648901e-05,922017792.0,2,2509
114.79332733154297,5.789042916148901e-05,922017792.0,2,2519
118.49034881591797,5.423766197054647e-05,922017792.0,2,2529
131.97555541992188,5.0697315600700676e-05,922017792.0,2,2539
127.49594116210938,4.7270288632716984e-05,922017792.0,2,2549
102.92529296875,4.3957439629593864e-05,922017792.0,2,2559
120.64653015136719,4.075960532645695e-05,922017792.0,2,2569
128.9656524658203,3.767759335460141e-05,922017792.0,2,2579
127.3715591430664,3.4712182241491973e-05,922017792.0,2,2589
112.90695190429688,3.186412141076289e-05,922017792.0,2,2599
121.48255920410156,2.9134122087270953e-05,922017792.0,2,2609
109.83055114746094,2.6522879124968313e-05,922017792.0,2,2619
125.98200225830078,2.403104917902965e-05,922017792.0,2,2629
126.0529556274414,2.165925980079919e-05,922017792.0,2,2639
134.7762908935547,1.94081094377907e-05,922017792.0,2,2649
131.21209716796875,1.7278167433687486e-05,922017792.0,2,2659
116.91232299804688,1.5269968571374193e-05,922017792.0,2,2669
125.2454833984375,1.3384021258389112e-05,922017792.0,2,2679
139.0681610107422,1.1620800250966568e-05,922017792.0,2,2689
133.0753631591797,9.980750292015728e-06,922017792.0,2,2699
136.52371215820312,8.464285201625898e-06,922017792.0,2,2709
128.363037109375,7.0717878770665266e-06,922017792.0,2,2719
135.00051879882812,5.803608928545145e-06,922017792.0,2,2729
120.19795227050781,4.660068043449428e-06,922017792.0,2,2739
123.96276092529297,3.6414542137208628e-06,922017792.0,2,2749
102.81045532226562,2.7480236894916743e-06,922017792.0,2,2759
120.11481475830078,1.9800022528215777e-06,922017792.0,2,2769
117.875244140625,1.3375832850215374e-06,922017792.0,2,2779
135.58013916015625,8.209290172089823e-07,922017792.0,2,2789
117.00820922851562,4.301697344999411e-07,922017792.0,2,2799
128.40997314453125,1.6540397496100923e-07,922017792.0,2,2809
111.48756408691406,2.669848342407022e-08,922017792.0,2,2819
