train_loss,lr,memory,epoch,step,val_loss,val_f1,val_tpr,val_acc,val_auc,val_recall,val_precision,train_f1,train_tpr,train_acc,train_auc,train_recall,train_precision
0.8737133741378784,4.15389149566181e-05,751523840.0,0,9,,,,,,,,,,,,,
0.6284863948822021,4.6845951146679e-05,751564800.0,0,19,,,,,,,,,,,,,
0.7126439809799194,5.589810825767927e-05,751605760.0,0,29,,,,,,,,,,,,,
0.5236774682998657,6.862374721094966e-05,751646720.0,0,39,,,,,,,,,,,,,
0.7193793058395386,8.492212509736419e-05,751687680.0,0,49,,,,,,,,,,,,,
0.7145246267318726,0.0001046642501023598,751728640.0,0,59,,,,,,,,,,,,,
0.4744914174079895,0.00012769385648425668,751769600.0,0,69,,,,,,,,,,,,,
0.5701824426651001,0.0001538286596769467,751810560.0,0,79,,,,,,,,,,,,,
0.8034065961837769,0.00018286178237758577,751851520.0,0,89,,,,,,,,,,,,,
0.41581302881240845,0.00021456343529280275,751892480.0,0,99,,,,,,,,,,,,,
0.5400452613830566,0.0002486826851963997,751933440.0,0,109,,,,,,,,,,,,,
,,,0,117,0.6585537791252136,0.7625752091407776,0.4798423951509806,0.6666474938392639,0.8375270366668701,0.991169273853302,0.6196621060371399,,,,,,
0.42156416177749634,0.0002849494921974838,751975936.0,0,119,,,,,,,,,,,,,
0.4878333508968353,0.00032307676156051457,752016896.0,0,129,,,,,,,,,,,,,
0.2950189411640167,0.00036276274477131665,752057856.0,0,139,,,,,,,,,,,,,
0.10960829257965088,0.00040369326598010957,752098816.0,0,149,,,,,,,,,,,,,
0.606833279132843,0.0004455443995539099,752139776.0,0,159,,,,,,,,,,,,,
0.6214646100997925,0.0004879848856944591,752180736.0,0,169,,,,,,,,,,,,,
0.25859934091567993,0.000530678778886795,752221696.0,0,179,,,,,,,,,,,,,
0.3635936379432678,0.0005732881254516542,752262656.0,0,189,,,,,,,,,,,,,
0.3000033497810364,0.0006154756410978734,752303616.0,0,199,,,,,,,,,,,,,
0.41284042596817017,0.0006569075048901141,752344576.0,0,209,,,,,,,,,,,,,
0.24812853336334229,0.0006972557166591287,752385536.0,0,219,,,,,,,,,,,,,
0.31332752108573914,0.000736200890969485,752426496.0,0,229,,,,,,,,,,,,,
,,,0,235,0.4681967496871948,0.7501523494720459,0.6353830860554218,0.7643948793411255,0.8900214433670044,0.6548569202423096,0.8779061436653137,,,,,,
,,,0,235,,,,,,,,0.837058424949646,nan,0.7565072774887085,0.7921029329299927,0.9288038611412048,0.761808454990387
0.22756899893283844,0.0007734347600489855,751503872.0,1,239,,,,,,,,,,,,,
0.271051287651062,0.000808662676718086,751544832.0,1,249,,,,,,,,,,,,,
0.34710758924484253,0.0008416057680733502,751585792.0,1,259,,,,,,,,,,,,,
0.0637592300772667,0.0008720032055862248,751626752.0,1,269,,,,,,,,,,,,,
0.3207297921180725,0.0008996145334094763,751667712.0,1,279,,,,,,,,,,,,,
0.3294147551059723,0.0009242210653610528,751708672.0,1,289,,,,,,,,,,,,,
0.24700133502483368,0.0009456281550228596,751749632.0,1,299,,,,,,,,,,,,,
0.2883528172969818,0.0009636662434786558,751790592.0,1,309,,,,,,,,,,,,,
0.12891769409179688,0.0009781926637515426,751831552.0,1,319,,,,,,,,,,,,,
0.30330681800842285,0.000989092281088233,751872512.0,1,329,,,,,,,,,,,,,
0.16806168854236603,0.000996279064565897,751913472.0,1,339,,,,,,,,,,,,,
0.05984468385577202,0.0009996958542615175,751954432.0,1,349,,,,,,,,,,,,,
,,,1,353,0.37114986777305603,0.8214346766471863,0.7363840465552921,0.8190438151359558,0.9204940795898438,0.7706139087677002,0.8794317841529846,,,,,,
0.2461150884628296,0.000999869778752327,751995392.0,1,359,,,,,,,,,,,,,
0.2519982159137726,0.0009990744292736053,752036352.0,1,369,,,,,,,,,,,,,
0.18712791800498962,0.0009975573047995567,752077312.0,1,379,,,,,,,,,,,,,
0.3403266966342926,0.000995320500805974,752118272.0,1,389,,,,,,,,,,,,,
0.043091580271720886,0.0009923671605065465,752159232.0,1,399,,,,,,,,,,,,,
0.028416216373443604,0.0009887017076835036,752200192.0,1,409,,,,,,,,,,,,,
0.14203768968582153,0.0009843294974416494,752241152.0,1,419,,,,,,,,,,,,,
0.07384955883026123,0.000979256583377719,752282112.0,1,429,,,,,,,,,,,,,
0.19734585285186768,0.0009734906489029527,752323072.0,1,439,,,,,,,,,,,,,
0.05840352177619934,0.0009670397848822176,752364032.0,1,449,,,,,,,,,,,,,
0.1713378131389618,0.0009599134209565818,752404992.0,1,459,,,,,,,,,,,,,
0.19915825128555298,0.000952121801674366,752445952.0,1,469,,,,,,,,,,,,,
,,,1,471,0.3728450834751129,0.8712472915649414,0.8145274396394968,0.8676589131355286,0.9521410465240479,0.8290243744850159,0.9180018901824951,,,,,,
,,,1,471,,,,,,,,0.9465828537940979,nan,0.9277556538581848,0.9766702651977539,0.9505965709686279,0.9426029324531555
0.1533362865447998,0.0009436762775294483,751520256.0,2,479,,,,,,,,,,,,,
0.009568625129759312,0.0009345890139229596,751561216.0,2,489,,,,,,,,,,,,,
0.007856247946619987,0.0009248731657862663,751602176.0,2,499,,,,,,,,,,,,,
0.021500486880540848,0.0009145427611656487,751643136.0,2,509,,,,,,,,,,,,,
0.3980441093444824,0.0009036127594299614,751684096.0,2,519,,,,,,,,,,,,,
0.055578943341970444,0.0008920990512706339,751725056.0,2,529,,,,,,,,,,,,,
0.002614673227071762,0.0008800181676633656,751766016.0,2,539,,,,,,,,,,,,,
0.09232117235660553,0.0008673876291140914,751806976.0,2,549,,,,,,,,,,,,,
0.5411537289619446,0.0008542256546206772,751847936.0,2,559,,,,,,,,,,,,,
0.7302825450897217,0.0008405513945035636,751888896.0,2,569,,,,,,,,,,,,,
0.47641533613204956,0.0008263845811598003,751929856.0,2,579,,,,,,,,,,,,,
,,,2,589,0.37674880027770996,0.8657515048980713,0.8368801319611587,0.8673715591430664,0.9526406526565552,0.7917863726615906,0.9549595713615417,,,,,,
0.09356287121772766,0.0008117456454783678,741079552.0,2,589,,,,,,,,,,,,,
0.0005486556328833103,0.0007966558332554996,752011776.0,2,599,,,,,,,,,,,,,
0.08036448061466217,0.0007811369141563773,752052736.0,2,609,,,,,,,,,,,,,
0.07695435732603073,0.0007652114145457745,752093696.0,2,619,,,,,,,,,,,,,
0.0065195318311452866,0.0007489022682420909,752134656.0,2,629,,,,,,,,,,,,,
0.018694357946515083,0.0007322331075556576,752175616.0,2,639,,,,,,,,,,,,,
0.18162225186824799,0.0007152280886657536,752216576.0,2,649,,,,,,,,,,,,,
0.03141302242875099,0.0006979117169976234,752257536.0,2,659,,,,,,,,,,,,,
0.015514431521296501,0.0006803091382607818,752298496.0,2,669,,,,,,,,,,,,,
0.016619443893432617,0.0006624457309953868,752339456.0,2,679,,,,,,,,,,,,,
0.18377354741096497,0.0006443473976105452,752380416.0,2,689,,,,,,,,,,,,,
0.027100708335638046,0.0006260402733460069,752421376.0,2,699,,,,,,,,,,,,,
,,,2,707,0.30001580715179443,0.8904624581336975,0.8364996838965348,0.8844385743141174,0.9585456848144531,0.8696669936180115,0.9122768044471741,,,,,,
,,,2,707,,,,,,,,0.9774006009101868,nan,0.9695883393287659,0.9948080778121948,0.9766294956207275,0.9781728386878967
0.018647940829396248,0.0006075508426874876,751496192.0,3,709,,,,,,,,,,,,,
0.00014262087643146515,0.0005889058229513466,751537152.0,3,719,,,,,,,,,,,,,
0.021523963660001755,0.0005701322806999087,751578112.0,3,729,,,,,,,,,,,,,
0.04046814888715744,0.0005512572242878377,751619072.0,3,739,,,,,,,,,,,,,
0.005483740940690041,0.0005323080695234239,751660032.0,3,749,,,,,,,,,,,,,
0.07670263200998306,0.0005133122322149575,751700992.0,3,759,,,,,,,,,,,,,
0.015493427403271198,0.0004942970699630678,751741952.0,3,769,,,,,,,,,,,,,
0.0003900053561665118,0.00047529020230285823,751782912.0,3,779,,,,,,,,,,,,,
0.03774937987327576,0.0004563190450426191,751823872.0,3,789,,,,,,,,,,,,,
0.0044644856825470924,0.000437411101302132,751864832.0,3,799,,,,,,,,,,,,,
0.36388352513313293,0.00041859367047436535,751905792.0,3,809,,,,,,,,,,,,,
0.011669120751321316,0.00039989399374462664,751946752.0,3,819,,,,,,,,,,,,,
,,,3,825,0.3432648479938507,0.894037127494812,0.8505535200857581,0.8914492726325989,0.9622124433517456,0.8478561639785767,0.9455386996269226,,,,,,
0.17717263102531433,0.00038133913767524064,751987200.0,3,829,,,,,,,,,,,,,
0.0007460626075044274,0.00036295587779022753,752028160.0,3,839,,,,,,,,,,,,,
0.048235971480607986,0.00034477084409445524,752069120.0,3,849,,,,,,,,,,,,,
0.0033908647019416094,0.00032681034645065665,752110080.0,3,859,,,,,,,,,,,,,
0.019377166405320168,0.0003091003745794296,752151040.0,3,869,,,,,,,,,,,,,
0.00022112812439445406,0.0002916664816439152,752192000.0,3,879,,,,,,,,,,,,,
0.013921468518674374,0.0002745339588727802,752232960.0,3,889,,,,,,,,,,,,,
0.0016120426589623094,0.00025772754452191293,752273920.0,3,899,,,,,,,,,,,,,
0.024599820375442505,0.00024127154028974473,752314880.0,3,909,,,,,,,,,,,,,
0.07193264365196228,0.00022518976766150445,752355840.0,3,919,,,,,,,,,,,,,
0.004741354379802942,0.000209505480597727,752396800.0,3,929,,,,,,,,,,,,,
0.04038247466087341,0.00019424138008616865,752437760.0,3,939,,,,,,,,,,,,,
,,,3,943,0.33912041783332825,0.8940200805664062,0.8473799910646261,0.8913343548774719,0.9590913653373718,0.8486009240150452,0.9445760250091553,,,,,,
,,,3,943,,,,,,,,0.9893926978111267,nan,0.9857237935066223,0.9987072944641113,0.9887585043907166,0.990027666091919
0.003084277966991067,0.00017941951227840036,751512576.0,4,949,,,,,,,,,,,,,
0.0016242864076048136,0.00016506134124938399,751553536.0,4,959,,,,,,,,,,,,,
0.00448484206572175,0.0001511876325821504,751594496.0,4,969,,,,,,,,,,,,,
0.001192948897369206,0.00013781845336779952,751635456.0,4,979,,,,,,,,,,,,,
0.000274749007076025,0.0001249731139978394,751676416.0,4,989,,,,,,,,,,,,,
0.024957025423645973,0.00011267023364780471,751717376.0,4,999,,,,,,,,,,,,,
0.00011003040708601475,0.0001009275802061893,751758336.0,4,1009,,,,,,,,,,,,,
0.007472463417798281,8.976215030997992e-05,751799296.0,4,1019,,,,,,,,,,,,,
0.0005323337391018867,7.91900820331648e-05,751840256.0,4,1029,,,,,,,,,,,,,
0.03533037379384041,6.92266839905642e-05,751881216.0,4,1039,,,,,,,,,,,,,
0.011247844435274601,5.988635166431777e-05,751922176.0,4,1049,,,,,,,,,,,,,
0.004007960669696331,5.1182603783672675e-05,751963136.0,4,1059,,,,,,,,,,,,,
,,,4,1061,0.37373602390289307,0.8928431272506714,0.8452436656551139,0.8902999758720398,0.9599659442901611,0.8461538553237915,0.9449857473373413,,,,,,
0.001795395975932479,4.312802411732264e-05,752004096.0,4,1069,,,,,,,,,,,,,
0.0003676217165775597,3.573426874936558e-05,752045056.0,4,1079,,,,,,,,,,,,,
0.0019448926905170083,2.9012026061536744e-05,752086016.0,4,1089,,,,,,,,,,,,,
0.0005121236899867654,2.2971022190176882e-05,752126976.0,4,1099,,,,,,,,,,,,,
0.0008836404886096716,1.761999556038063e-05,752167936.0,4,1109,,,,,,,,,,,,,
0.0005246653454378247,1.296668233408127e-05,752208896.0,4,1119,,,,,,,,,,,,,
0.016032755374908447,9.017816410050727e-06,752249856.0,4,1129,,,,,,,,,,,,,
1.6293568478431553e-05,5.7791075960267335e-06,752290816.0,4,1139,,,,,,,,,,,,,
0.000510954821947962,3.2552413813391468e-06,752331776.0,4,1149,,,,,,,,,,,,,
0.0019399452721700072,1.4498674545393442e-06,752372736.0,4,1159,,,,,,,,,,,,,
0.004129491280764341,3.6559762861543277e-07,752413696.0,4,1169,,,,,,,,,,,,,
0.0005847911816090345,3.999999886872274e-09,236824064.0,4,1179,,,,,,,,,,,,,
,,,4,1179,0.37826237082481384,0.8919343948364258,0.8468442614862581,0.8894379734992981,0.9600720405578613,0.8447707295417786,0.9446758031845093,,,,,,
,,,4,1179,,,,,,,,0.9942270517349243,nan,0.9922310709953308,0.9995164275169373,0.9934917688369751,0.9949634671211243
