train_loss,lr,memory,epoch,step,val_loss,val_f1,val_tpr,val_acc,val_auc,val_recall,val_precision,train_f1,train_tpr,train_acc,train_auc,train_recall,train_precision
1.5817824602127075,4.002286004833877e-05,1354084352.0,0,9,,,,,,,,,,,,,
1.570805311203003,4.010188422398642e-05,1354120192.0,0,19,,,,,,,,,,,,,
1.55661940574646,4.023734072688967e-05,1354156032.0,0,29,,,,,,,,,,,,,
1.5413340330123901,4.042921864311211e-05,1354191872.0,0,39,,,,,,,,,,,,,
1.5251840353012085,4.067749250680208e-05,1354227712.0,0,49,,,,,,,,,,,,,
1.50586998462677,4.0982133214129135e-05,1354263552.0,0,59,,,,,,,,,,,,,
1.4797316789627075,4.1343104385305196e-05,1354299392.0,0,69,,,,,,,,,,,,,
1.4473366737365723,4.176036600256339e-05,1354335232.0,0,79,,,,,,,,,,,,,
1.712451457977295,4.22338634962216e-05,1354371072.0,0,89,,,,,,,,,,,,,
1.7112535238265991,4.276354957255535e-05,1354406912.0,0,99,,,,,,,,,,,,,
1.6937036514282227,4.334935510996729e-05,1354442752.0,0,109,,,,,,,,,,,,,
1.6682510375976562,4.3991214624838904e-05,1354478592.0,0,119,,,,,,,,,,,,,
1.642337679862976,4.4689051719615236e-05,1354514432.0,0,129,,,,,,,,,,,,,
1.614694356918335,4.5442782720783725e-05,1354550272.0,0,139,,,,,,,,,,,,,
1.5895957946777344,4.625232395483181e-05,1354586112.0,0,149,,,,,,,,,,,,,
1.5621002912521362,4.711757355835289e-05,1354621952.0,0,159,,,,,,,,,,,,,
1.5282573699951172,4.803843330591917e-05,1354657792.0,0,169,,,,,,,,,,,,,
1.4889802932739258,4.901479769614525e-05,1354693632.0,0,179,,,,,,,,,,,,,
1.446867823600769,5.00465466757305e-05,1354729472.0,0,189,,,,,,,,,,,,,
1.3990561962127686,5.113356019137427e-05,1354765312.0,0,199,,,,,,,,,,,,,
1.3233237266540527,5.227571091381833e-05,1354801152.0,0,209,,,,,,,,,,,,,
1.2449010610580444,5.3472867875825614e-05,1354836992.0,0,219,,,,,,,,,,,,,
1.131965160369873,5.472488555824384e-05,1354872832.0,0,229,,,,,,,,,,,,,
1.0008541345596313,5.603161844192073e-05,1354908672.0,0,239,,,,,,,,,,,,,
,,,0,240,1.3943780660629272,0.14005249738693237,0.0,0.5387722253799438,0.5033929944038391,0.5387722253799438,0.5387722253799438,,,,,,
0.8696509599685669,5.7392913731746376e-05,1354946048.0,0,249,,,,,,,,,,,,,
0.6907166242599487,5.8808607718674466e-05,1354981888.0,0,259,,,,,,,,,,,,,
0.5349559187889099,6.027854033163749e-05,1355017728.0,0,269,,,,,,,,,,,,,
3.2873852252960205,6.180252967169508e-05,1355053568.0,0,279,,,,,,,,,,,,,
3.3802311420440674,6.338040839182213e-05,1355089408.0,0,289,,,,,,,,,,,,,
3.077592611312866,6.501198367914185e-05,1355125248.0,0,299,,,,,,,,,,,,,
2.762855291366577,6.669705908279866e-05,1355161088.0,0,309,,,,,,,,,,,,,
2.4131577014923096,6.843544542789459e-05,1355196928.0,0,319,,,,,,,,,,,,,
2.108628034591675,7.022693171165884e-05,1355232768.0,0,329,,,,,,,,,,,,,
2.319136381149292,7.207131420727819e-05,1355268608.0,0,339,,,,,,,,,,,,,
2.089294672012329,7.396837463602424e-05,1355304448.0,0,349,,,,,,,,,,,,,
1.90913987159729,7.591788016725332e-05,1355340288.0,0,359,,,,,,,,,,,,,
1.7876437902450562,7.7919612522237e-05,1355376128.0,0,369,,,,,,,,,,,,,
1.6894783973693848,7.997333159437403e-05,1355411968.0,0,379,,,,,,,,,,,,,
1.6220364570617676,8.207879727706313e-05,1355447808.0,0,389,,,,,,,,,,,,,
1.5652638673782349,8.423576218774542e-05,1355483648.0,0,399,,,,,,,,,,,,,
1.894471526145935,8.644397166790441e-05,1355519488.0,0,409,,,,,,,,,,,,,
1.8096121549606323,8.870316378306597e-05,1355555328.0,0,419,,,,,,,,,,,,,
1.7146211862564087,9.101307659875602e-05,1355591168.0,0,429,,,,,,,,,,,,,
1.620335340499878,9.33734409045428e-05,1355627008.0,0,439,,,,,,,,,,,,,
1.5323551893234253,9.578397293807939e-05,1355662848.0,0,449,,,,,,,,,,,,,
1.4332714080810547,9.824438893701881e-05,1355698688.0,0,459,,,,,,,,,,,,,
1.2601368427276611,0.00010075440513901412,1355734528.0,0,469,,,,,,,,,,,,,
0.9173704385757446,0.00010331372322980314,1355770368.0,0,479,,,,,,,,,,,,,
,,,0,481,2.102419376373291,0.027318909764289856,0.0,0.0733037143945694,0.5101547241210938,0.0733037143945694,0.0733037143945694,,,,,,
,,,0,482,,,,,,,,0.3109055757522583,0.0,0.40289306640625,0.45349422097206116,0.40289306640625,0.40289306640625
2.2880098819732666,0.00010592204489512369,1354078208.0,1,489,,,,,,,,,,,,,
2.109403610229492,0.00010857905726879835,1354114048.0,1,499,,,,,,,,,,,,,
1.8481216430664062,0.00011128445476060733,1354149888.0,1,509,,,,,,,,,,,,,
1.6535639762878418,0.00011403791722841561,1354185728.0,1,519,,,,,,,,,,,,,
1.53105628490448,0.00011683911725413054,1354221568.0,1,529,,,,,,,,,,,,,
1.4153097867965698,0.0001196877274196595,1354257408.0,1,539,,,,,,,,,,,,,
1.2936186790466309,0.00012258341303095222,1354293248.0,1,549,,,,,,,,,,,,,
1.1007452011108398,0.00012552583939395845,1354329088.0,1,559,,,,,,,,,,,,,
1.8804858922958374,0.0001285146427107975,1354364928.0,1,569,,,,,,,,,,,,,
