train_loss,lr,memory,epoch,step,val_loss,val_f1,val_tpr,val_acc,val_auc,val_recall,val_precision,train_f1,train_tpr,train_acc,train_auc,train_recall,train_precision
0.4309110641479492,0.0010000000474974513,2634265088.0,0,9,,,,,,,,,,,,,
0.3732232451438904,0.0010000000474974513,2634285568.0,0,19,,,,,,,,,,,,,
,,,0,28,0.5039670467376709,0.817597508430481,0.11294841562376341,0.7798528671264648,0.8561234474182129,0.9135014414787292,0.7399172782897949,,,,,,
0.49888327717781067,0.0010000000474974513,2621319168.0,0,29,,,,,,,,,,,,,
0.2783026099205017,0.0010000000474974513,2634328064.0,0,39,,,,,,,,,,,,,
0.29915863275527954,0.0010000000474974513,2634348544.0,0,49,,,,,,,,,,,,,
,,,0,57,0.5204598307609558,0.7131527066230774,0.1544801532983833,0.7402022480964661,0.8844696879386902,0.5979359745979309,0.8833699822425842,,,,,,
,,,0,58,,,,,,,,0.8747550845146179,0.28818190417202816,0.8259628415107727,0.8745760917663574,0.9025737047195435,0.8486000299453735
0.22332735359668732,0.0010000000474974513,2634251776.0,1,59,,,,,,,,,,,,,
0.23819196224212646,0.0010000000474974513,2634271744.0,1,69,,,,,,,,,,,,,
0.22183895111083984,0.0010000000474974513,2634292224.0,1,79,,,,,,,,,,,,,
,,,1,87,0.4145962595939636,0.8407357335090637,0.1740016164880454,0.8248476982116699,0.9008767604827881,0.8559421300888062,0.8260601758956909,,,,,,
0.24754825234413147,0.0010000000474974513,2634312704.0,1,89,,,,,,,,,,,,,
0.18320554494857788,0.0010000000474974513,2634333184.0,1,99,,,,,,,,,,,,,
0.1592605859041214,0.0010000000474974513,2634353664.0,1,109,,,,,,,,,,,,,
,,,1,116,0.43184855580329895,0.7920859456062317,0.25953948545336997,0.789851725101471,0.9094902873039246,0.7411426901817322,0.8505494594573975,,,,,,
,,,1,117,,,,,,,,0.9344952702522278,0.7057494348374626,0.9111554026603699,0.9717131853103638,0.9411300420761108,0.92795330286026
0.14325971901416779,0.0010000000474974513,2634253312.0,2,119,,,,,,,,,,,,,
0.1826694905757904,0.0010000000474974513,2634273792.0,2,129,,,,,,,,,,,,,
0.15584106743335724,0.0010000000474974513,2634294272.0,2,139,,,,,,,,,,,,,
,,,2,146,0.3929702341556549,0.8567459583282471,0.25572603422559115,0.8518561124801636,0.935930609703064,0.8201936483383179,0.8967081308364868,,,,,,
0.13911113142967224,0.0010000000474974513,2634315264.0,2,149,,,,,,,,,,,,,
0.11050271987915039,0.0010000000474974513,2634335744.0,2,159,,,,,,,,,,,,,
0.09729797393083572,0.0010000000474974513,2634356224.0,2,169,,,,,,,,,,,,,
,,,2,175,0.3736080229282379,0.858445942401886,0.3551564852982671,0.8537524342536926,0.93408203125,0.8210448026657104,0.8994172215461731,,,,,,
,,,2,176,,,,,,,,0.9534135460853577,0.824897564767631,0.9375166296958923,0.9856564998626709,0.9495118856430054,0.9573473930358887
